date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-13,LTV,BKT,17,28,22.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,BMV,10,64,27.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,BUL,10,25,19.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,BUL,11,32,22.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,BUL,12,64,1.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,BUL,17,20,12.0,,,,,,,,,,,,,,10.0
2022-12-13,LTV,CRD,8,74,8.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,LTV,CRD,9,12,-17.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,CRD,16,32,13.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,CRD,17,37,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,DUD,8,41,9.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,DUD,11,9,-13.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,DUD,16,42,29.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,ERD,17,24,37.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,8,26,10.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,10,8,-4.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,12,16,15.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,13,23,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,14,25,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,16,28,13.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FOK,17,24,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,FWY,13,25,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,GVH,9,32,-7.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,GVH,10,19,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,GVH,13,21,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,GVH,15,29,12.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,KNN,9,71,20.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LEI,8,119,67.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LIC,8,5,10.0,,,,,,,,,,,,,,12.0
2022-12-13,LTV,LIC,9,3,10.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LIC,10,5,1.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LIC,11,2,5.0,,,,,,,,,,,,,,11.0
2022-12-13,LTV,LIC,12,4,-1.0,,,,,,,,,,,,,,10.0
2022-12-13,LTV,LIC,13,3,6.0,,,,,,,,,,,,,,12.0
2022-12-13,LTV,LIC,14,4,14.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LIC,15,5,1.0,,,,,,,,,,,,,,12.0
2022-12-13,LTV,LIC,16,1,-7.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LIC,17,5,8.0,,,,,,,,,,,,,,19.0
2022-12-13,LTV,LOB,11,75,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LTV,14,23,34.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,LTV,17,17,24.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SEN,8,29,36.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SEN,11,17,16.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SEN,12,16,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SEN,14,13,23.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SEN,15,17,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SEN,17,6,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SUT,8,29,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SUT,9,15,-16.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,SUT,11,19,21.0,,,,,,,,,,,,,,4.42
2022-12-13,LTV,UNI,9,63,,,,,,,,,,,,,,,4.42
2022-12-13,LUT,BDM,8,30,10.0,,,,,,,,,,,,,,27.0
2022-12-13,LUT,BDM,9,22,0.0,,,,,,,,,,,,,,18.0
2022-12-13,LUT,BDM,10,40,12.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,BDM,11,22,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,BDM,12,22,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,BDM,13,30,23.0,,,,,,,,,,,,,,35.0
2022-12-13,LUT,BDM,14,38,12.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,BDM,15,45,12.0,,,,,,,,,,,,,,10.0
2022-12-13,LUT,BDM,16,33,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,CRI,7,31,33.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,CRI,8,54,22.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,CRI,11,33,26.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,CRI,14,31,35.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,CUS,12,71,-45.0,-46.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,7,24,13.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,8,25,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,9,19,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,10,27,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,11,35,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,15,23,11.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,16,28,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,ELS,17,27,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,FLT,8,25,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,FLT,9,22,0.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,FLT,11,22,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,FLT,12,27,-2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,FLT,13,29,19.0,,,,,,,,,,,,,,16.0
2022-12-13,LUT,FLT,15,33,5.0,10.0,,,,,,,,,,,,,13.0
2022-12-13,LUT,FLT,16,27,22.0,,,,,,,,,,,,,,16.0
2022-12-13,LUT,FLT,17,24,4.0,-4.0,,,,,,,,,,,,,39.0
2022-12-13,LUT,HEN,8,26,14.0,,,,,,,,,,,,,,13.0
2022-12-13,LUT,HEN,9,21,14.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HEN,14,28,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HEN,15,29,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HLN,8,24,12.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HLN,9,15,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HLN,10,14,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HLN,13,16,23.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HLN,14,24,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HLN,16,16,17.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HPD,7,13,14.0,,,,,,,,,,,,,,32.0
2022-12-13,LUT,HPD,8,23,9.0,,,,,,,,,,,,,,34.0
2022-12-13,LUT,HPD,9,15,18.0,,,,,,,,,,,,,,30.0
2022-12-13,LUT,HPD,10,15,26.0,,,,,,,,,,,,,,17.0
2022-12-13,LUT,HPD,11,21,0.0,-5.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,HPD,12,1,-10.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HPD,13,15,4.0,,,,,,,,,,,,,,10.0
2022-12-13,LUT,HPD,14,16,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,HPD,15,20,22.0,,,,,,,,,,,,,,19.0
2022-12-13,LUT,HPD,16,36,27.0,,,,,,,,,,,,,,10.0
2022-12-13,LUT,HPD,17,18,19.0,,,,,,,,,,,,,,10.0
2022-12-13,LUT,KET,9,39,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,KET,12,33,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,KTN,7,46,13.0,,,,,,,,,,,,,,15.0
2022-12-13,LUT,KTN,8,42,13.0,,,,,,,,,,,,,,23.0
2022-12-13,LUT,KTN,9,23,,,,,,,,,,,,,,,4.42
2022-12-13,LUT,KTN,10,36,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,KTN,11,27,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,KTN,13,49,13.0,8.0,,,,,,,,,,,,,11.0
2022-12-13,LUT,KTN,15,43,19.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,KTN,16,39,15.0,,,,,,,,,,,,,,13.0
2022-12-13,LUT,LEA,8,11,6.0,,,,,,,,,,,,,,28.0
2022-12-13,LUT,LEA,9,9,10.0,,,,,,,,,,,,,,32.0
2022-12-13,LUT,LEA,10,18,8.0,,,,,,,,,,,,,,27.0
2022-12-13,LUT,LEA,11,18,-1.0,,,,,,,,,,,,,,36.0
2022-12-13,LUT,LEA,12,10,11.0,,,,,,,,,,,,,,21.0
2022-12-13,LUT,LEA,13,15,9.0,,,,,,,,,,,,,,67.0
2022-12-13,LUT,LEA,14,12,6.0,,,,,,,,,,,,,,63.0
2022-12-13,LUT,LEA,15,17,6.0,,,,,,,,,,,,,,84.0
2022-12-13,LUT,LEA,16,14,15.0,,,,,,,,,,,,,,60.0
2022-12-13,LUT,LEA,17,15,12.0,,,,,,,,,,,,,,73.0
2022-12-13,LUT,LHS,11,85,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,LST,7,81,-37.0,-42.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,LTN,7,5,15.0,,,,,,,,,,,,,,23.0
2022-12-13,LUT,LTN,8,17,10.0,-7.0,,,,,,,,,,,,,15.0
2022-12-13,LUT,LTN,9,9,16.0,,,,,,,,,,,,,,29.0
2022-12-13,LUT,LTN,10,4,36.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,LTN,11,5,14.0,,,,,,,,,,,,,,17.0
2022-12-13,LUT,LTN,12,2,-2.0,,,,,,,,,,,,,,13.0
2022-12-13,LUT,LTN,13,10,5.0,-1.0,,,,,,,,,,,,,16.0
2022-12-13,LUT,LTN,14,12,18.0,-1.0,,,,,,,,,,,,,19.0
2022-12-13,LUT,LTN,15,6,12.0,-1.0,,,,,,,,,,,,,22.0
2022-12-13,LUT,LTN,16,6,13.0,,,,,,,,,,,,,,26.0
2022-12-13,LUT,LTN,17,5,-2.0,,,,,,,,,,,,,,35.0
2022-12-13,LUT,LUT,8,27,12.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,LUT,9,51,2.0,-3.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,LUT,13,16,5.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,LUT,15,39,7.0,-1.0,,,,,,,,,,,,,11.0
2022-12-13,LUT,LUT,17,13,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MHR,10,62,15.0,7.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,MHR,17,60,6.0,8.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,8,35,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,9,33,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,10,53,5.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,12,47,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,13,21,-8.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,15,25,21.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,16,75,17.0,31.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,MIL,17,28,11.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,RDT,12,26,25.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,RDT,13,26,11.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,SAC,7,23,13.0,,,,,,,,,,,,,,47.0
2022-12-13,LUT,SAC,8,25,15.0,4.0,,,,,,,,,,,,,30.0
2022-12-13,LUT,SAC,9,40,12.0,6.0,,,,,,,,,,,,,14.0
2022-12-13,LUT,SAC,10,30,19.0,4.0,,,,,,,,,,,,,22.0
2022-12-13,LUT,SAC,11,23,3.0,3.0,,,,,,,,,,,,,31.0
2022-12-13,LUT,SAC,12,25,8.0,,,,,,,,,,,,,,19.0
2022-12-13,LUT,SAC,13,18,8.0,-3.0,,,,,,,,,,,,,22.0
2022-12-13,LUT,SAC,14,28,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,SAC,15,36,14.0,,,,,,,,,,,,,,14.0
2022-12-13,LUT,SAC,16,26,21.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,SAC,17,28,5.0,,,,,,,,,,,,,,12.0
2022-12-13,LUT,STL,12,73,11.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,STP,7,49,13.0,,,,,,,,,,,,,,53.0
2022-12-13,LUT,STP,8,47,12.0,,,,,,,,,,,,,,51.0
2022-12-13,LUT,STP,9,45,12.0,,,,,,,,,,,,,,29.0
2022-12-13,LUT,STP,10,72,18.0,,,,,,,,,,,,,,42.0
2022-12-13,LUT,STP,11,47,4.0,,,,,,,,,,,,,,14.0
2022-12-13,LUT,STP,12,40,11.0,,,,,,,,,,,,,,29.0
2022-12-13,LUT,STP,13,63,18.0,,,,,,,,,,,,,,11.0
2022-12-13,LUT,STP,15,52,9.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,STP,16,45,22.0,,,,,,,,,,,,,,16.0
2022-12-13,LUT,WCY,13,80,-31.0,-51.0,,,,,,,,,,,,,4.42
2022-12-13,LUT,WHP,7,38,9.0,,,,,,,,,,,,,,33.0
2022-12-13,LUT,WHP,8,38,13.0,,,,,,,,,,,,,,21.0
2022-12-13,LUT,WHP,9,35,17.0,,,,,,,,,,,,,,12.0
2022-12-13,LUT,WHP,10,40,27.0,,,,,,,,,,,,,,11.0
2022-12-13,LUT,WHP,11,33,-4.0,,,,,,,,,,,,,,12.0
2022-12-13,LUT,WHP,12,53,14.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,WHP,14,35,15.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,WHP,15,28,1.0,,,,,,,,,,,,,,4.42
2022-12-13,LUT,WHP,17,42,25.0,,,,,,,,,,,,,,16.0
2022-12-13,LUT,WIH,13,86,-32.0,-45.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,BID,8,10,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BID,9,12,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BID,11,15,11.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BID,14,13,-11.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BID,16,12,34.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BID,17,21,4.0,,,,,,,,,,,,,,23.0
2022-12-13,LVC,BKC,8,11,8.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,BKC,9,14,3.0,9.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKC,10,0,26.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKC,12,4,,5.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKC,13,20,28.0,,,,,,,,,,,,,,12.0
2022-12-13,LVC,BKC,14,6,1.0,,,,,,,,,,,,,,14.0
2022-12-13,LVC,BKC,15,2,36.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,BKC,16,6,8.0,,,,,,,,,,,,,,18.0
2022-12-13,LVC,BKC,17,16,-11.0,,,,,,,,,,,,,,14.0
2022-12-13,LVC,BKN,8,18,17.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKN,15,24,,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKN,16,20,11.0,,,,,,,,,,,,,,25.0
2022-12-13,LVC,BKN,17,17,6.0,,,,,,,,,,,,,,16.0
2022-12-13,LVC,BKN,18,9,-10.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKP,8,16,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKP,9,5,23.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKP,11,3,12.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKP,12,7,-1.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,BKP,14,0,-14.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKP,15,20,-1.0,2.0,,,,,,,,,,,,,10.0
2022-12-13,LVC,BKP,16,17,4.0,,,,,,,,,,,,,,12.0
2022-12-13,LVC,BKP,17,18,21.0,,,,,,,,,,,,,,16.0
2022-12-13,LVC,BKQ,7,10,7.0,,,,,,,,,,,,,,22.0
2022-12-13,LVC,BKQ,8,6,-12.0,,,,,,,,,,,,,,22.0
2022-12-13,LVC,BKQ,9,8,15.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKQ,10,2,3.0,,,,,,,,,,,,,,31.0
2022-12-13,LVC,BKQ,11,0,-9.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKQ,12,8,1.0,,,,,,,,,,,,,,38.0
2022-12-13,LVC,BKQ,13,6,16.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKQ,14,6,4.0,,,,,,,,,,,,,,13.0
2022-12-13,LVC,BKQ,15,8,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,BKQ,16,12,9.0,,,,,,,,,,,,,,25.0
2022-12-13,LVC,BKQ,17,8,17.0,,,,,,,,,,,,,,35.0
2022-12-13,LVC,BKQ,18,9,4.0,,,,,,,,,,,,,,29.0
2022-12-13,LVC,CNP,8,18,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,CNP,10,11,22.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,CNP,11,19,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,CNP,12,7,-1.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,CNP,13,12,5.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,CNP,14,10,16.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,CNP,15,19,4.0,4.0,,,,,,,,,,,,,13.0
2022-12-13,LVC,CNP,16,6,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,CNP,17,17,10.0,2.0,,,,,,,,,,,,,13.0
2022-12-13,LVC,GNL,8,8,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,GNL,10,12,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,GNL,16,22,8.0,6.0,,,,,,,,,,,,,12.0
2022-12-13,LVC,GNL,17,20,79.0,12.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,GNL,18,19,19.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,HYK,14,28,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,HYK,16,55,0.0,2.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,HYK,17,41,7.0,,,,,,,,,,,,,,20.0
2022-12-13,LVC,KIR,15,37,,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LIV,16,4,0.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,LSW,8,24,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LSW,9,41,15.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LSW,13,26,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LSW,14,25,17.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LSW,15,26,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LSW,16,47,4.0,17.0,,,,,,,,,,,,,10.0
2022-12-13,LVC,LSW,17,28,5.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LVC,8,3,-4.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LVC,10,7,-8.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LVC,12,16,11.0,,,,,,,,,,,,,,17.0
2022-12-13,LVC,LVC,13,17,2.0,,,,,,,,,,,,,,15.0
2022-12-13,LVC,LVC,14,48,-1.0,13.0,,,,,,,,,,,,,10.0
2022-12-13,LVC,LVC,15,5,-3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LVC,16,13,6.0,,,,,,,,,,,,,,20.0
2022-12-13,LVC,LVC,18,8,-2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,LVJ,7,5,15.0,,,,,,,,,,,,,,23.0
2022-12-13,LVC,LVJ,8,3,8.0,,,,,,,,,,,,,,37.0
2022-12-13,LVC,LVJ,9,4,3.0,,,,,,,,,,,,,,33.0
2022-12-13,LVC,LVJ,10,5,-4.0,,,,,,,,,,,,,,22.0
2022-12-13,LVC,LVJ,11,7,4.0,,,,,,,,,,,,,,25.0
2022-12-13,LVC,LVJ,12,5,2.0,,,,,,,,,,,,,,31.0
2022-12-13,LVC,LVJ,13,8,3.0,,,,,,,,,,,,,,50.0
2022-12-13,LVC,LVJ,14,5,7.0,,,,,,,,,,,,,,69.0
2022-12-13,LVC,LVJ,15,3,6.0,,,,,,,,,,,,,,72.0
2022-12-13,LVC,LVJ,16,4,7.0,2.0,,,,,,,,,,,,,44.0
2022-12-13,LVC,LVJ,17,6,7.0,,,,,,,,,,,,,,47.0
2022-12-13,LVC,LVJ,18,3,8.0,,,,,,,,,,,,,,18.0
2022-12-13,LVC,MEO,7,30,11.0,4.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,MEO,13,26,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MEO,14,31,13.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MEO,16,31,25.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MEO,17,32,17.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MNR,9,52,22.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MNR,11,55,23.0,0.0,,,,,,,,,,,,,10.0
2022-12-13,LVC,MNR,15,22,26.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MNR,17,32,7.0,,,,,,,,,,,,,,15.0
2022-12-13,LVC,MNS,17,35,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MRT,8,19,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MRT,11,47,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MRT,13,27,13.0,1.0,,,,,,,,,,,,,10.0
2022-12-13,LVC,MRT,14,55,17.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,MRT,15,26,17.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,MRT,16,43,,22.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,MRT,17,26,15.0,,,,,,,,,,,,,,19.0
2022-12-13,LVC,NBN,13,30,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,NBN,15,41,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,NBN,16,44,5.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,NBN,17,34,5.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,RFY,7,1,1.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,RFY,9,2,-11.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,RFY,10,18,3.0,,,,,,,,,,,,,,19.0
2022-12-13,LVC,RFY,11,0,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,RFY,12,8,-13.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,RFY,13,3,0.0,,,,,,,,,,,,,,17.0
2022-12-13,LVC,RFY,14,16,-1.0,5.0,,,,,,,,,,,,,11.0
2022-12-13,LVC,RFY,15,9,-9.0,,,,,,,,,,,,,,22.0
2022-12-13,LVC,RFY,16,17,4.0,,,,,,,,,,,,,,35.0
2022-12-13,LVC,RFY,17,17,7.0,,,,,,,,,,,,,,23.0
2022-12-13,LVC,RFY,18,30,,5.0,,,,,,,,,,,,,4.42
2022-12-13,LVC,WKI,8,26,18.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WKI,9,46,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WKI,11,39,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WKI,15,43,26.0,,,,,,,,,,,,,,11.0
2022-12-13,LVC,WLG,12,27,4.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WLG,15,29,9.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WLG,16,28,2.0,,,,,,,,,,,,,,10.0
2022-12-13,LVC,WLG,17,22,27.0,,,,,,,,,,,,,,18.0
2022-12-13,LVC,WLG,18,25,19.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WLV,8,12,6.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WLV,13,20,3.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WLV,14,27,27.0,,,,,,,,,,,,,,4.42
2022-12-13,LVC,WLV,16,30,20.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,ADW,16,19,-10.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,BLH,8,69,7.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,BLH,16,46,9.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,CBL,8,88,24.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,CUH,10,18,14.0,,,,,,,,,,,,,,11.0
2022-12-13,LVG,CUH,17,12,-6.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,EDB,8,33,18.0,,,,,,,,,,,,,,30.0
2022-12-13,LVG,EDB,14,31,14.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,EDB,16,32,34.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,HLY,8,46,13.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,HLY,16,65,15.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,HYM,8,27,7.0,,,,,,,,,,,,,,21.0
2022-12-13,LVG,KKN,12,6,-12.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,KKN,14,6,47.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,KKN,15,10,18.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,KKN,16,4,8.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,KKN,17,0,17.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,SLA,12,15,-5.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,SLA,17,26,26.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,WCL,8,7,5.0,,,,,,,,,,,,,,10.0
2022-12-13,LVG,WCL,9,6,19.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,WCL,16,6,1.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,WTA,15,15,2.0,,,,,,,,,,,,,,4.42
2022-12-13,LVG,WTA,17,18,7.0,,,,,,,,,,,,,,14.0
2022-12-13,LVJ,BGE,12,29,-1.0,3.0,,,,,,,,,,,,,4.42
