date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-06,ABW,CTN,11,28,-2.0,-6.0,,,,,,,,,,,,,11.0
2023-01-06,ABW,CTN,12,18,4.0,-1.0,,,,,,,,,,,,,27.0
2023-01-06,ABW,CTN,13,22,-1.0,,,,,,,,,,,,,,16.0
2023-01-06,ABW,CTN,14,19,13.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,CTN,15,16,-3.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,CTN,16,19,1.0,-3.0,,,,,,,,,,,,,12.0
2023-01-06,ABW,CTN,17,21,13.0,,,,,,,,,,,,,,22.0
2023-01-06,ABW,CUS,6,15,12.0,,,,,,,,,,,,,,212.0
2023-01-06,ABW,CUS,7,15,10.0,,,,,,,,,,,,,,211.0
2023-01-06,ABW,CUS,8,14,11.0,,,,,,,,,,,,,,236.0
2023-01-06,ABW,CUS,9,14,9.0,,,,,,,,,,,,,,128.0
2023-01-06,ABW,CUS,10,16,11.0,,,,,,,,,,,,,,59.0
2023-01-06,ABW,CUS,11,14,16.0,,,,,,,,,,,,,,95.0
2023-01-06,ABW,CUS,12,14,13.0,0.0,,,,,,,,,,,,,59.0
2023-01-06,ABW,CUS,13,14,15.0,,,,,,,,,,,,,,52.0
2023-01-06,ABW,CUS,14,17,13.0,,,,,,,,,,,,,,38.0
2023-01-06,ABW,CUS,15,15,8.0,,,,,,,,,,,,,,57.0
2023-01-06,ABW,CUS,16,21,14.0,0.0,,,,,,,,,,,,,65.0
2023-01-06,ABW,CUS,17,14,13.0,,,,,,,,,,,,,,65.0
2023-01-06,ABW,CUS,18,14,10.0,0.0,,,,,,,,,,,,,65.0
2023-01-06,ABW,CUS,19,15,8.0,,,,,,,,,,,,,,60.0
2023-01-06,ABW,CUS,20,16,13.0,,,,,,,,,,,,,,48.0
2023-01-06,ABW,CUS,21,17,13.0,,,,,,,,,,,,,,32.0
2023-01-06,ABW,CUS,22,24,10.0,,,,,,,,,,,,,,11.0
2023-01-06,ABW,CUS,23,18,3.0,,,,,,,,,,,,,,11.0
2023-01-06,ABW,CWF,7,41,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,7,30,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,8,38,37.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,9,28,15.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,11,41,-11.0,-20.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,12,36,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,13,64,6.0,34.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,15,54,17.0,33.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,DEP,17,33,15.0,,,,,,,,,,,,,,10.0
2023-01-06,ABW,DFD,8,22,3.0,,,,,,,,,,,,,,26.0
2023-01-06,ABW,DFD,9,17,14.0,,,,,,,,,,,,,,48.0
2023-01-06,ABW,DFD,10,16,2.0,,,,,,,,,,,,,,20.0
2023-01-06,ABW,DFD,11,20,15.0,,,,,,,,,,,,,,24.0
2023-01-06,ABW,DFD,12,21,15.0,,,,,,,,,,,,,,41.0
2023-01-06,ABW,DFD,13,11,15.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,DFD,14,12,0.0,,,,,,,,,,,,,,27.0
2023-01-06,ABW,DFD,15,15,12.0,,,,,,,,,,,,,,60.0
2023-01-06,ABW,DFD,16,22,14.0,3.0,,,,,,,,,,,,,36.0
2023-01-06,ABW,DFD,17,19,18.0,2.0,,,,,,,,,,,,,51.0
2023-01-06,ABW,DMK,7,49,-1.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,EAL,7,50,9.0,7.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,ERH,8,6,0.0,,,,,,,,,,,,,,44.0
2023-01-06,ABW,ERH,9,15,6.0,0.0,,,,,,,,,,,,,58.0
2023-01-06,ABW,ERH,10,9,-7.0,,,,,,,,,,,,,,72.0
2023-01-06,ABW,ERH,11,6,3.0,,,,,,,,,,,,,,37.0
2023-01-06,ABW,ERH,12,8,-1.0,,,,,,,,,,,,,,80.0
2023-01-06,ABW,ERH,13,7,6.0,,,,,,,,,,,,,,65.0
2023-01-06,ABW,ERH,14,10,2.0,,,,,,,,,,,,,,46.0
2023-01-06,ABW,ERH,15,11,9.0,,,,,,,,,,,,,,107.0
2023-01-06,ABW,ERH,16,11,8.0,,,,,,,,,,,,,,96.0
2023-01-06,ABW,ERH,17,12,5.0,,,,,,,,,,,,,,71.0
2023-01-06,ABW,ERH,18,12,6.0,,,,,,,,,,,,,,118.0
2023-01-06,ABW,FAR,6,30,13.0,3.0,,,,,,,,,,,,,40.0
2023-01-06,ABW,FAR,7,24,7.0,,,,,,,,,,,,,,67.0
2023-01-06,ABW,FAR,8,25,6.0,,,,,,,,,,,,,,48.0
2023-01-06,ABW,FAR,9,18,19.0,,,,,,,,,,,,,,13.0
2023-01-06,ABW,FAR,10,26,20.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,11,26,11.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,12,28,14.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,13,24,20.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,14,35,76.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,15,17,11.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,16,13,2.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,17,40,26.0,,,,,,,,,,,,,,13.0
2023-01-06,ABW,FAR,18,28,13.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,FAR,19,32,14.0,,,,,,,,,,,,,,15.0
2023-01-06,ABW,GNW,7,24,-8.0,-9.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,8,29,18.0,,,,,,,,,,,,,,16.0
2023-01-06,ABW,GNW,9,26,12.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,10,43,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,11,24,8.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,12,28,11.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,13,50,26.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,14,34,17.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,15,59,-4.0,6.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,GNW,16,21,9.0,,,,,,,,,,,,,,15.0
2023-01-06,ABW,GNW,17,33,14.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,HAY,16,76,27.0,14.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,HHY,7,38,9.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,HHY,9,55,,,,,,,,,,,,,,,4.42
2023-01-06,ABW,HHY,12,29,15.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,HHY,15,26,-10.0,3.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,HHY,17,66,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,HOX,17,74,17.0,40.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,KNL,8,161,20.0,11.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,LAI,7,55,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,7,49,-11.0,30.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,8,27,7.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,9,35,9.0,,,,,,,,,,,,,,19.0
2023-01-06,ABW,LBG,10,28,1.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,11,29,22.0,,,,,,,,,,,,,,23.0
2023-01-06,ABW,LBG,12,33,,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,13,30,,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,14,24,25.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LBG,16,29,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LST,6,22,15.0,,,,,,,,,,,,,,35.0
2023-01-06,ABW,LST,7,19,10.0,,,,,,,,,,,,,,63.0
2023-01-06,ABW,LST,8,15,7.0,,,,,,,,,,,,,,43.0
2023-01-06,ABW,LST,9,15,13.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,LST,10,16,10.0,,,,,,,,,,,,,,20.0
2023-01-06,ABW,LST,11,25,16.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LST,14,17,2.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LST,15,24,20.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LST,16,15,12.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,LST,17,11,11.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LST,18,18,8.0,,,,,,,,,,,,,,18.0
2023-01-06,ABW,LST,19,13,-8.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LST,23,45,13.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,LUT,6,43,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,MZH,10,31,17.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,MZH,15,15,0.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,MZH,17,62,13.0,31.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,NEH,9,60,-9.0,-30.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,NXG,10,40,0.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,6,29,12.0,,,,,,,,,,,,,,31.0
2023-01-06,ABW,PAD,7,24,-11.0,-15.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,8,26,19.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,9,52,8.0,25.0,,,,,,,,,,,,,13.0
2023-01-06,ABW,PAD,10,45,-22.0,-28.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,11,35,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,15,15,-2.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,16,28,-9.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,17,34,12.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,18,36,8.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,20,40,16.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PAD,23,56,3.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,PLU,8,10,2.0,0.0,,,,,,,,,,,,,44.0
2023-01-06,ABW,PLU,9,14,9.0,,,,,,,,,,,,,,30.0
2023-01-06,ABW,PLU,10,16,13.0,-2.0,,,,,,,,,,,,,24.0
2023-01-06,ABW,PLU,11,9,5.0,,,,,,,,,,,,,,42.0
2023-01-06,ABW,PLU,12,12,4.0,-1.0,,,,,,,,,,,,,65.0
2023-01-06,ABW,PLU,13,9,7.0,0.0,,,,,,,,,,,,,37.0
2023-01-06,ABW,PLU,14,15,-2.0,-3.0,,,,,,,,,,,,,26.0
2023-01-06,ABW,PLU,15,14,6.0,-1.0,,,,,,,,,,,,,48.0
2023-01-06,ABW,PLU,16,15,9.0,-1.0,,,,,,,,,,,,,47.0
2023-01-06,ABW,PLU,17,11,8.0,0.0,,,,,,,,,,,,,41.0
2023-01-06,ABW,RMF,6,59,13.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,SDC,7,21,14.0,1.0,,,,,,,,,,,,,20.0
2023-01-06,ABW,SDC,8,23,11.0,0.0,,,,,,,,,,,,,26.0
2023-01-06,ABW,SDC,9,27,6.0,3.0,,,,,,,,,,,,,28.0
2023-01-06,ABW,SDC,10,25,4.0,3.0,,,,,,,,,,,,,21.0
2023-01-06,ABW,SDC,11,32,8.0,9.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,SDC,12,18,13.0,5.0,,,,,,,,,,,,,11.0
2023-01-06,ABW,SDC,13,20,0.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,SDC,14,31,5.0,12.0,,,,,,,,,,,,,15.0
2023-01-06,ABW,SDC,15,25,7.0,3.0,,,,,,,,,,,,,18.0
2023-01-06,ABW,SDC,16,23,12.0,1.0,,,,,,,,,,,,,12.0
2023-01-06,ABW,SDC,17,17,-7.0,2.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,SGR,8,9,8.0,,,,,,,,,,,,,,63.0
2023-01-06,ABW,SGR,9,4,8.0,,,,,,,,,,,,,,48.0
2023-01-06,ABW,SGR,10,8,14.0,,,,,,,,,,,,,,62.0
2023-01-06,ABW,SGR,11,6,6.0,,,,,,,,,,,,,,26.0
2023-01-06,ABW,SGR,12,14,1.0,,,,,,,,,,,,,,58.0
2023-01-06,ABW,SGR,13,10,7.0,3.0,,,,,,,,,,,,,45.0
2023-01-06,ABW,SGR,14,6,16.0,,,,,,,,,,,,,,31.0
2023-01-06,ABW,SGR,15,5,10.0,,,,,,,,,,,,,,67.0
2023-01-06,ABW,SGR,16,5,10.0,,,,,,,,,,,,,,82.0
2023-01-06,ABW,SGR,17,7,3.0,,,,,,,,,,,,,,82.0
2023-01-06,ABW,SGR,18,10,9.0,,,,,,,,,,,,,,129.0
2023-01-06,ABW,SID,16,41,31.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,SQE,15,12,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,SRA,11,26,7.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,TCR,6,25,10.0,,,,,,,,,,,,,,49.0
2023-01-06,ABW,TCR,7,27,12.0,,,,,,,,,,,,,,37.0
2023-01-06,ABW,TCR,8,32,13.0,,,,,,,,,,,,,,31.0
2023-01-06,ABW,TCR,9,33,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,TCR,10,8,0.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,TCR,11,26,12.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,TCR,13,50,17.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,TCR,14,35,15.0,,,,,,,,,,,,,,24.0
2023-01-06,ABW,TCR,16,25,7.0,,,,,,,,,,,,,,19.0
2023-01-06,ABW,TCR,17,21,11.0,,,,,,,,,,,,,,27.0
2023-01-06,ABW,TCR,19,25,8.0,,,,,,,,,,,,,,11.0
2023-01-06,ABW,TCR,20,37,26.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCA,5,21,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCA,6,21,8.0,,,,,,,,,,,,,,71.0
2023-01-06,ABW,WCA,7,17,12.0,,,,,,,,,,,,,,48.0
2023-01-06,ABW,WCA,8,21,15.0,,,,,,,,,,,,,,69.0
2023-01-06,ABW,WCA,9,24,14.0,,,,,,,,,,,,,,11.0
2023-01-06,ABW,WCA,10,20,7.0,,,,,,,,,,,,,,16.0
2023-01-06,ABW,WCA,11,22,3.0,,,,,,,,,,,,,,18.0
2023-01-06,ABW,WCA,12,17,11.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,WCA,13,23,2.0,,,,,,,,,,,,,,16.0
2023-01-06,ABW,WCA,14,23,7.0,,,,,,,,,,,,,,12.0
2023-01-06,ABW,WCA,15,25,13.0,3.0,,,,,,,,,,,,,34.0
2023-01-06,ABW,WCA,16,18,10.0,,,,,,,,,,,,,,20.0
2023-01-06,ABW,WCA,18,22,8.0,,,,,,,,,,,,,,20.0
2023-01-06,ABW,WCA,19,19,14.0,,,,,,,,,,,,,,18.0
2023-01-06,ABW,WCA,20,26,21.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCA,21,18,26.0,,,,,,,,,,,,,,15.0
2023-01-06,ABW,WCA,22,47,24.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCA,23,18,4.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCB,8,22,7.0,,,,,,,,,,,,,,11.0
2023-01-06,ABW,WCB,13,21,11.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCB,15,40,,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WCB,16,24,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ABW,WDT,10,73,28.0,13.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,WDT,16,56,-29.0,-53.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,WEA,8,79,,29.0,,,,,,,,,,,,,4.42
2023-01-06,ABW,WWA,7,12,11.0,,,,,,,,,,,,,,10.0
2023-01-06,ABW,WWA,8,16,5.0,3.0,,,,,,,,,,,,,38.0
2023-01-06,ABW,WWA,9,15,15.0,,,,,,,,,,,,,,37.0
2023-01-06,ABW,WWA,10,16,8.0,,,,,,,,,,,,,,11.0
2023-01-06,ABW,WWA,11,11,14.0,,,,,,,,,,,,,,29.0
2023-01-06,ABW,WWA,12,18,5.0,-2.0,,,,,,,,,,,,,26.0
2023-01-06,ABW,WWA,13,17,7.0,,,,,,,,,,,,,,24.0
2023-01-06,ABW,WWA,14,15,6.0,,,,,,,,,,,,,,18.0
2023-01-06,ABW,WWA,15,10,12.0,,,,,,,,,,,,,,20.0
2023-01-06,ABW,WWA,16,10,17.0,,,,,,,,,,,,,,32.0
2023-01-06,ABW,WWA,17,14,-3.0,-1.0,,,,,,,,,,,,,18.0
2023-01-06,ABW,WWX,6,14,11.0,,,,,,,,,,,,,,65.0
2023-01-06,ABW,WWX,7,12,9.0,,,,,,,,,,,,,,39.0
2023-01-06,ABW,WWX,8,15,10.0,,,,,,,,,,,,,,59.0
2023-01-06,ABW,WWX,9,15,10.0,,,,,,,,,,,,,,72.0
2023-01-06,ABW,WWX,10,11,9.0,,,,,,,,,,,,,,37.0
2023-01-06,ABW,WWX,11,13,11.0,,,,,,,,,,,,,,39.0
2023-01-06,ABW,WWX,12,17,15.0,,,,,,,,,,,,,,24.0
2023-01-06,ABW,WWX,13,14,9.0,0.0,,,,,,,,,,,,,50.0
2023-01-06,ABW,WWX,14,12,10.0,,,,,,,,,,,,,,45.0
2023-01-06,ABW,WWX,15,11,7.0,,,,,,,,,,,,,,43.0
2023-01-06,ABW,WWX,16,14,10.0,,,,,,,,,,,,,,42.0
2023-01-06,ABW,WWX,17,20,3.0,0.0,,,,,,,,,,,,,49.0
2023-01-06,ABW,WWX,18,16,11.0,0.0,,,,,,,,,,,,,44.0
2023-01-06,ABW,WWX,19,15,9.0,,,,,,,,,,,,,,50.0
2023-01-06,ABW,WWX,20,18,18.0,,,,,,,,,,,,,,20.0
2023-01-06,ABW,WWX,21,13,8.0,,,,,,,,,,,,,,39.0
2023-01-06,ABW,WWX,22,11,17.0,,,,,,,,,,,,,,15.0
2023-01-06,ABW,WWX,23,20,4.0,,,,,,,,,,,,,,15.0
2023-01-06,ACC,ACC,8,13,3.0,,,,,,,,,,,,,,13.0
2023-01-06,ACC,ACC,12,57,3.0,27.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,ACC,14,17,-11.0,15.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,ACC,16,30,0.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BHO,16,45,23.0,1.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSP,8,30,25.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSP,15,21,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSP,16,13,7.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSY,8,26,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSY,11,28,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSY,13,25,33.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSY,15,15,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSY,16,14,36.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,BSY,17,21,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,CHK,12,2,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,CIR,16,40,8.0,,,,,,,,,,,,,,10.0
2023-01-06,ACC,CIR,17,38,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,CMD,8,29,3.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,CMD,15,47,29.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,CNN,17,43,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,CRH,16,19,19.0,1.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,FEL,15,48,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,FNY,7,27,2.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,FNY,17,22,15.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,GPO,8,25,3.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,GUN,8,6,4.0,,,,,,,,,,,,,,17.0
2023-01-06,ACC,GUN,10,5,27.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,GUN,12,10,15.0,,,,,,,,,,,,,,17.0
2023-01-06,ACC,GUN,13,14,24.0,,,,,,,,,,,,,,14.0
2023-01-06,ACC,GUN,14,6,-3.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,GUN,15,10,-8.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,GUN,16,10,13.0,,,,,,,,,,,,,,15.0
2023-01-06,ACC,GUN,17,9,2.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HDH,8,17,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HDN,11,17,20.0,3.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,HDN,14,16,10.0,6.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,HDN,16,2,-13.0,4.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,HHY,8,41,3.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HHY,17,41,10.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HKC,16,40,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HKW,17,54,21.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HOU,14,25,15.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HPA,11,76,17.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,HRW,15,34,12.0,13.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,HRY,16,71,2.0,30.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,ISL,12,17,0.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNL,8,4,-6.0,10.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNR,12,1,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNR,13,17,24.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNR,14,33,18.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNR,15,34,9.0,13.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNR,16,14,14.0,,,,,,,,,,,,,,25.0
2023-01-06,ACC,KNR,17,10,8.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNT,15,20,-12.0,5.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,KNT,16,16,-9.0,4.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,KTW,12,25,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KWG,8,10,6.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KWG,10,20,3.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KWG,12,9,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KWG,15,23,11.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,KWG,16,21,23.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,NWB,7,30,0.0,8.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,QPW,8,30,19.0,18.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,QPW,11,31,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,QPW,12,6,-9.0,14.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,RMD,8,14,12.0,,,,,,,,,,,,,,10.0
2023-01-06,ACC,RMD,10,26,36.0,,,,,,,,,,,,,,11.0
2023-01-06,ACC,RMD,12,11,10.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,RMD,13,13,-4.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,RMD,14,29,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,RMD,15,18,16.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,RMD,16,18,25.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,RMD,17,10,24.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,SAT,8,7,4.0,,,,,,,,,,,,,,127.0
2023-01-06,ACC,SAT,10,6,4.0,,,,,,,,,,,,,,75.0
2023-01-06,ACC,SAT,12,5,8.0,,,,,,,,,,,,,,94.0
2023-01-06,ACC,SAT,13,3,-2.0,,,,,,,,,,,,,,73.0
2023-01-06,ACC,SAT,14,7,3.0,,,,,,,,,,,,,,121.0
2023-01-06,ACC,SAT,15,4,2.0,,,,,,,,,,,,,,75.0
2023-01-06,ACC,SAT,16,5,7.0,,,,,,,,,,,,,,131.0
2023-01-06,ACC,SAT,17,7,5.0,,,,,,,,,,,,,,73.0
2023-01-06,ACC,SBP,7,29,7.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,SBP,13,29,8.0,4.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,SOH,9,46,2.0,33.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,SOH,15,19,5.0,25.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,SOH,17,27,,11.0,,,,,,,,,,,,,4.42
2023-01-06,ACC,SRA,12,26,35.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,SRA,13,71,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,SRA,14,31,-15.0,,,,,,,,,,,,,,10.0
2023-01-06,ACC,SRA,15,32,-15.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,SRA,16,62,5.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,SRA,17,33,2.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,WHD,8,27,13.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,WHD,11,31,30.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,WHD,12,24,,,,,,,,,,,,,,,4.42
2023-01-06,ACC,WHD,14,25,19.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,WHD,16,8,-2.0,,,,,,,,,,,,,,13.0
2023-01-06,ACC,WHD,17,18,2.0,,,,,,,,,,,,,,19.0
2023-01-06,ACC,WIJ,7,9,2.0,,,,,,,,,,,,,,11.0
2023-01-06,ACC,WIJ,8,8,10.0,,,,,,,,,,,,,,16.0
2023-01-06,ACC,WIJ,9,11,3.0,,,,,,,,,,,,,,27.0
2023-01-06,ACC,WIJ,11,11,0.0,,,,,,,,,,,,,,22.0
2023-01-06,ACC,WIJ,12,6,8.0,,,,,,,,,,,,,,15.0
2023-01-06,ACC,WIJ,13,12,5.0,,,,,,,,,,,,,,32.0
2023-01-06,ACC,WIJ,14,7,2.0,,,,,,,,,,,,,,4.42
2023-01-06,ACC,WIJ,15,10,1.0,,,,,,,,,,,,,,11.0
