date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-14,HIT,CWH,7,45,16.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,DON,9,123,9.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,ENC,8,56,12.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,7,61,3.0,,,,,,,,,,,,,,15.0
2022-12-14,HIT,FPK,8,41,11.0,,,,,,,,,,,,,,73.0
2022-12-14,HIT,FPK,9,35,7.0,,,,,,,,,,,,,,21.0
2022-12-14,HIT,FPK,10,42,10.0,,,,,,,,,,,,,,18.0
2022-12-14,HIT,FPK,11,50,18.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,12,38,11.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,13,46,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,14,25,0.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,15,42,,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,16,43,50.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FPK,17,32,4.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,FXN,8,27,-3.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HAT,8,37,20.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HAT,10,27,-3.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HAT,14,45,29.0,10.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HAT,16,32,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HFN,7,32,43.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HFN,8,36,24.0,10.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HFN,9,36,10.0,24.0,,,,,,,,,,,,,10.0
2022-12-14,HIT,HFN,10,25,4.0,15.0,,,,,,,,,,,,,14.0
2022-12-14,HIT,HFN,12,30,-12.0,-8.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HFN,13,33,-10.0,15.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HFN,15,29,-4.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HFN,16,30,-9.0,-17.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HGY,8,36,-18.0,-53.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HIT,8,34,16.0,-5.0,,,,,,,,,,,,,13.0
2022-12-14,HIT,HIT,9,40,0.0,-3.0,,,,,,,,,,,,,16.0
2022-12-14,HIT,HIT,10,40,1.0,-3.0,,,,,,,,,,,,,10.0
2022-12-14,HIT,HIT,12,55,17.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HIT,14,20,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HIT,15,40,-9.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HIT,16,29,-2.0,-8.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,HUN,12,30,0.0,,,,,,,,,,,,,,11.0
2022-12-14,HIT,HUN,13,44,33.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HUN,14,39,-2.0,,,,,,,,,,,,,,13.0
2022-12-14,HIT,HUN,16,46,1.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,HUN,17,55,17.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,8,28,25.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,9,21,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,10,17,0.0,-9.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,11,14,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,12,176,-20.0,-33.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,13,7,12.0,27.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,KBW,15,28,6.0,2.0,,,,,,,,,,,,,15.0
2022-12-14,HIT,KBW,16,24,11.0,,,,,,,,,,,,,,31.0
2022-12-14,HIT,KBW,17,27,18.0,,,,,,,,,,,,,,24.0
2022-12-14,HIT,KBW,18,13,11.0,,,,,,,,,,,,,,14.0
2022-12-14,HIT,KGX,7,81,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KGX,8,49,12.0,,,,,,,,,,,,,,88.0
2022-12-14,HIT,KGX,9,55,7.0,3.0,,,,,,,,,,,,,19.0
2022-12-14,HIT,KGX,10,56,14.0,,,,,,,,,,,,,,10.0
2022-12-14,HIT,KGX,12,43,8.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KGX,16,52,16.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,KGX,17,45,31.0,,,,,,,,,,,,,,11.0
2022-12-14,HIT,LER,8,44,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,LET,8,11,5.0,,,,,,,,,,,,,,87.0
2022-12-14,HIT,LET,9,7,5.0,,,,,,,,,,,,,,60.0
2022-12-14,HIT,LET,10,11,2.0,,,,,,,,,,,,,,36.0
2022-12-14,HIT,LET,14,13,1.0,,,,,,,,,,,,,,51.0
2022-12-14,HIT,LET,15,7,-1.0,,,,,,,,,,,,,,62.0
2022-12-14,HIT,LET,16,10,9.0,,,,,,,,,,,,,,34.0
2022-12-14,HIT,LET,17,13,12.0,,,,,,,,,,,,,,64.0
2022-12-14,HIT,LET,18,11,-3.0,,,,,,,,,,,,,,14.0
2022-12-14,HIT,MEL,8,25,1.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,NBA,8,70,,,,,,,,,,,,,,,4.42
2022-12-14,HIT,NSG,8,37,,-43.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,PBO,10,67,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,PBR,17,22,-9.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,RYS,9,17,1.0,,,,,,,,,,,,,,15.0
2022-12-14,HIT,RYS,14,22,0.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,RYS,16,21,14.0,,,,,,,,,,,,,,10.0
2022-12-14,HIT,RYS,17,28,2.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SDY,8,43,-11.0,28.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,SDY,13,20,37.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SDY,14,10,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SDY,15,19,13.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SDY,16,30,9.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SDY,17,19,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SNO,8,32,19.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SNO,14,31,,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SNO,16,10,23.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,SVG,7,14,13.0,,,,,,,,,,,,,,137.0
2022-12-14,HIT,SVG,8,19,13.0,0.0,,,,,,,,,,,,,226.0
2022-12-14,HIT,SVG,9,20,14.0,,,,,,,,,,,,,,88.0
2022-12-14,HIT,SVG,10,17,4.0,-1.0,,,,,,,,,,,,,78.0
2022-12-14,HIT,SVG,11,16,8.0,,,,,,,,,,,,,,90.0
2022-12-14,HIT,SVG,12,13,11.0,0.0,,,,,,,,,,,,,133.0
2022-12-14,HIT,SVG,13,13,9.0,,,,,,,,,,,,,,109.0
2022-12-14,HIT,SVG,14,14,12.0,0.0,,,,,,,,,,,,,110.0
2022-12-14,HIT,SVG,15,16,9.0,,,,,,,,,,,,,,62.0
2022-12-14,HIT,SVG,16,16,14.0,0.0,,,,,,,,,,,,,132.0
2022-12-14,HIT,SVG,17,15,6.0,,,,,,,,,,,,,,90.0
2022-12-14,HIT,SVG,18,13,5.0,,,,,,,,,,,,,,40.0
2022-12-14,HIT,WAS,11,35,7.0,13.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,WAS,15,28,13.0,16.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,WAS,16,29,-18.0,-12.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,WGC,8,26,17.0,,,,,,,,,,,,,,10.0
2022-12-14,HIT,WGC,9,32,14.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WGC,10,8,-2.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WGC,11,31,,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WGC,18,26,15.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WHL,8,60,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WLW,11,26,14.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WLW,15,20,13.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WLW,16,22,-6.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WLW,17,23,2.0,5.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,WLW,18,15,12.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WME,13,125,41.0,,,,,,,,,,,,,,4.42
2022-12-14,HIT,WMG,13,24,-14.0,32.0,,,,,,,,,,,,,4.42
2022-12-14,HIT,WMG,15,41,-1.0,3.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,BCY,16,56,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BKG,15,31,4.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BSY,10,41,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BSY,11,28,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BSY,12,31,13.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BSY,14,26,1.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BSY,15,51,11.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,BSY,16,36,2.0,,,,,,,,,,,,,,12.0
2022-12-14,HKC,BSY,17,37,1.0,1.0,,,,,,,,,,,,,13.0
2022-12-14,HKC,BSY,18,34,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CIR,8,17,9.0,,,,,,,,,,,,,,47.0
2022-12-14,HKC,CIR,9,16,7.0,,,,,,,,,,,,,,63.0
2022-12-14,HKC,CIR,10,19,6.0,3.0,,,,,,,,,,,,,27.0
2022-12-14,HKC,CIR,11,20,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CIR,12,13,10.0,,,,,,,,,,,,,,10.0
2022-12-14,HKC,CIR,13,21,15.0,,,,,,,,,,,,,,16.0
2022-12-14,HKC,CIR,14,15,5.0,,,,,,,,,,,,,,40.0
2022-12-14,HKC,CIR,15,23,17.0,,,,,,,,,,,,,,24.0
2022-12-14,HKC,CIR,16,18,12.0,,,,,,,,,,,,,,13.0
2022-12-14,HKC,CIR,17,22,7.0,,,,,,,,,,,,,,24.0
2022-12-14,HKC,CIR,18,19,4.0,,,,,,,,,,,,,,16.0
2022-12-14,HKC,CMD,8,20,1.0,,,,,,,,,,,,,,41.0
2022-12-14,HKC,CMD,9,15,8.0,,,,,,,,,,,,,,32.0
2022-12-14,HKC,CMD,10,32,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CMD,11,21,8.0,,,,,,,,,,,,,,21.0
2022-12-14,HKC,CMD,12,15,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CMD,13,18,12.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CMD,14,26,16.0,,,,,,,,,,,,,,30.0
2022-12-14,HKC,CMD,15,39,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CMD,16,17,18.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CMD,17,17,5.0,,,,,,,,,,,,,,14.0
2022-12-14,HKC,CMD,18,19,8.0,,,,,,,,,,,,,,36.0
2022-12-14,HKC,CNN,8,16,12.0,,,,,,,,,,,,,,49.0
2022-12-14,HKC,CNN,9,10,7.0,,,,,,,,,,,,,,35.0
2022-12-14,HKC,CNN,10,10,9.0,,,,,,,,,,,,,,29.0
2022-12-14,HKC,CNN,11,7,18.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CNN,12,15,6.0,,,,,,,,,,,,,,24.0
2022-12-14,HKC,CNN,13,11,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CNN,14,11,3.0,,,,,,,,,,,,,,19.0
2022-12-14,HKC,CNN,15,14,5.0,,,,,,,,,,,,,,47.0
2022-12-14,HKC,CNN,16,11,12.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CNN,17,14,11.0,,,,,,,,,,,,,,26.0
2022-12-14,HKC,CNN,18,11,2.0,,,,,,,,,,,,,,27.0
2022-12-14,HKC,CRH,15,33,1.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CTN,8,114,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,CYP,16,81,,12.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,DLK,8,8,14.0,0.0,,,,,,,,,,,,,22.0
2022-12-14,HKC,DLK,9,11,7.0,,,,,,,,,,,,,,26.0
2022-12-14,HKC,DLK,10,8,11.0,1.0,,,,,,,,,,,,,22.0
2022-12-14,HKC,DLK,11,6,2.0,,,,,,,,,,,,,,23.0
2022-12-14,HKC,DLK,12,11,7.0,,,,,,,,,,,,,,43.0
2022-12-14,HKC,DLK,13,12,8.0,,,,,,,,,,,,,,26.0
2022-12-14,HKC,DLK,14,15,14.0,,,,,,,,,,,,,,27.0
2022-12-14,HKC,DLK,15,9,4.0,,,,,,,,,,,,,,40.0
2022-12-14,HKC,DLK,16,9,3.0,,,,,,,,,,,,,,40.0
2022-12-14,HKC,DLK,17,6,3.0,,,,,,,,,,,,,,33.0
2022-12-14,HKC,DLK,18,6,-4.0,,,,,,,,,,,,,,29.0
2022-12-14,HKC,DMK,14,63,-2.0,18.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,8,29,3.0,,,,,,,,,,,,,,35.0
2022-12-14,HKC,FNY,9,24,9.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,10,25,14.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,11,25,6.0,,,,,,,,,,,,,,10.0
2022-12-14,HKC,FNY,12,80,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,14,32,2.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,15,30,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,16,28,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,FNY,17,28,9.0,,,,,,,,,,,,,,16.0
2022-12-14,HKC,FOG,16,33,4.0,18.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,FST,10,25,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,GPO,8,25,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,GPO,9,28,0.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,GPO,12,19,31.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,GPO,13,1,-15.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,GPO,17,22,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,GPO,18,25,5.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HAC,14,196,29.0,2.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,HAC,15,45,4.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HDH,8,32,7.0,,,,,,,,,,,,,,18.0
2022-12-14,HKC,HDH,9,30,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HDH,10,28,7.0,,,,,,,,,,,,,,13.0
2022-12-14,HKC,HDH,13,35,47.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HDH,14,34,16.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HDH,15,28,2.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HDH,17,39,11.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HDN,16,34,0.0,11.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,HGG,8,9,1.0,14.0,,,,,,,,,,,,,13.0
2022-12-14,HKC,HGG,9,12,9.0,6.0,,,,,,,,,,,,,40.0
2022-12-14,HKC,HGG,10,12,-1.0,4.0,,,,,,,,,,,,,14.0
2022-12-14,HKC,HGG,11,19,3.0,4.0,,,,,,,,,,,,,17.0
2022-12-14,HKC,HGG,12,13,11.0,6.0,,,,,,,,,,,,,33.0
2022-12-14,HKC,HGG,13,11,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HGG,14,12,10.0,6.0,,,,,,,,,,,,,42.0
2022-12-14,HKC,HGG,15,11,2.0,7.0,,,,,,,,,,,,,31.0
2022-12-14,HKC,HGG,16,12,8.0,5.0,,,,,,,,,,,,,27.0
2022-12-14,HKC,HGG,17,14,1.0,14.0,,,,,,,,,,,,,25.0
2022-12-14,HKC,HHY,8,12,7.0,,,,,,,,,,,,,,130.0
2022-12-14,HKC,HHY,9,13,7.0,,,,,,,,,,,,,,108.0
2022-12-14,HKC,HHY,10,16,11.0,,,,,,,,,,,,,,33.0
2022-12-14,HKC,HHY,11,16,6.0,,,,,,,,,,,,,,49.0
2022-12-14,HKC,HHY,12,19,8.0,2.0,,,,,,,,,,,,,53.0
2022-12-14,HKC,HHY,13,14,9.0,,,,,,,,,,,,,,25.0
2022-12-14,HKC,HHY,14,16,7.0,,,,,,,,,,,,,,52.0
2022-12-14,HKC,HHY,15,16,11.0,,,,,,,,,,,,,,36.0
2022-12-14,HKC,HHY,16,14,8.0,,,,,,,,,,,,,,28.0
2022-12-14,HKC,HHY,17,16,7.0,,,,,,,,,,,,,,77.0
2022-12-14,HKC,HHY,18,13,8.0,,,,,,,,,,,,,,30.0
2022-12-14,HKC,HKC,8,19,5.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKC,10,7,16.0,6.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKC,11,46,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKC,12,17,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKC,15,32,4.0,7.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKC,16,21,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKC,17,66,,10.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,HKW,8,8,7.0,,,,,,,,,,,,,,37.0
2022-12-14,HKC,HKW,9,10,10.0,,,,,,,,,,,,,,27.0
2022-12-14,HKC,HKW,10,10,8.0,,,,,,,,,,,,,,17.0
2022-12-14,HKC,HKW,11,11,11.0,,,,,,,,,,,,,,49.0
2022-12-14,HKC,HKW,12,6,6.0,,,,,,,,,,,,,,18.0
2022-12-14,HKC,HKW,13,10,9.0,,,,,,,,,,,,,,41.0
2022-12-14,HKC,HKW,14,11,13.0,,,,,,,,,,,,,,36.0
2022-12-14,HKC,HKW,15,10,12.0,,,,,,,,,,,,,,21.0
2022-12-14,HKC,HKW,16,9,9.0,,,,,,,,,,,,,,60.0
2022-12-14,HKC,HKW,17,11,5.0,,,,,,,,,,,,,,54.0
2022-12-14,HKC,HKW,18,12,1.0,,,,,,,,,,,,,,69.0
2022-12-14,HKC,HMN,8,3,19.0,,,,,,,,,,,,,,15.0
2022-12-14,HKC,HMN,11,5,22.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HMN,12,10,2.0,,,,,,,,,,,,,,10.0
2022-12-14,HKC,HMN,13,10,7.0,,,,,,,,,,,,,,12.0
2022-12-14,HKC,HMN,14,7,-1.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HMN,15,19,9.0,1.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,HMN,16,5,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,HMN,17,11,0.0,,,,,,,,,,,,,,11.0
2022-12-14,HKC,HMN,18,8,-1.0,,,,,,,,,,,,,,14.0
2022-12-14,HKC,HOX,8,15,7.0,7.0,,,,,,,,,,,,,45.0
2022-12-14,HKC,HOX,9,15,4.0,5.0,,,,,,,,,,,,,34.0
2022-12-14,HKC,HOX,10,21,9.0,8.0,,,,,,,,,,,,,24.0
2022-12-14,HKC,HOX,11,17,14.0,4.0,,,,,,,,,,,,,20.0
2022-12-14,HKC,HOX,12,19,2.0,15.0,,,,,,,,,,,,,23.0
2022-12-14,HKC,HOX,13,14,2.0,6.0,,,,,,,,,,,,,27.0
2022-12-14,HKC,HOX,14,13,8.0,9.0,,,,,,,,,,,,,15.0
2022-12-14,HKC,HOX,15,22,2.0,7.0,,,,,,,,,,,,,24.0
2022-12-14,HKC,HOX,16,19,7.0,8.0,,,,,,,,,,,,,23.0
2022-12-14,HKC,HOX,17,15,1.0,6.0,,,,,,,,,,,,,23.0
2022-12-14,HKC,IMW,8,52,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KNR,8,42,2.0,,,,,,,,,,,,,,13.0
2022-12-14,HKC,KNR,9,43,11.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KNR,18,44,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KPA,8,45,4.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KPA,9,49,5.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KPA,10,47,9.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KPA,14,62,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,8,24,11.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,9,19,4.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,11,16,15.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,12,15,2.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,13,20,10.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,14,28,12.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,15,25,18.0,,,,,,,,,,,,,,15.0
2022-12-14,HKC,KTW,16,23,2.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KTW,17,22,2.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,KWG,17,60,16.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,LOF,13,41,4.0,3.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,MYL,15,48,29.0,27.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,NWD,16,63,14.0,1.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,NWD,17,73,0.0,21.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,NXG,8,43,12.0,2.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,NXG,9,37,18.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,NXG,17,51,2.0,19.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,PFL,8,24,5.0,0.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,PMR,15,58,0.0,18.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,PNW,10,49,0.0,18.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,QRP,9,38,-3.0,5.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,QRP,15,33,5.0,7.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,RMD,11,61,8.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,SAT,9,54,18.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,SAT,15,58,21.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,SAT,16,47,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,SBP,15,56,18.0,26.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,8,31,8.0,6.0,,,,,,,,,,,,,23.0
2022-12-14,HKC,SDC,9,25,6.0,4.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,10,23,-1.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,11,25,11.0,6.0,,,,,,,,,,,,,16.0
2022-12-14,HKC,SDC,12,16,11.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,13,26,8.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,14,22,1.0,3.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,15,24,-5.0,5.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDC,16,24,-2.0,15.0,,,,,,,,,,,,,15.0
2022-12-14,HKC,SDC,17,27,1.0,19.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SDE,13,40,13.0,6.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SPB,8,41,19.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,SQE,13,37,14.0,6.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,SRA,8,21,16.0,,,,,,,,,,,,,,34.0
2022-12-14,HKC,SRA,9,22,10.0,,,,,,,,,,,,,,39.0
2022-12-14,HKC,SRA,10,16,20.0,,,,,,,,,,,,,,18.0
2022-12-14,HKC,SRA,11,12,6.0,,,,,,,,,,,,,,13.0
2022-12-14,HKC,SRA,12,16,10.0,,,,,,,,,,,,,,32.0
2022-12-14,HKC,SRA,13,12,9.0,,,,,,,,,,,,,,27.0
2022-12-14,HKC,SRA,14,12,9.0,,,,,,,,,,,,,,61.0
2022-12-14,HKC,SRA,15,12,9.0,,,,,,,,,,,,,,20.0
2022-12-14,HKC,SRA,16,15,13.0,,,,,,,,,,,,,,44.0
2022-12-14,HKC,SRA,17,17,4.0,,,,,,,,,,,,,,41.0
2022-12-14,HKC,SRA,18,14,4.0,,,,,,,,,,,,,,11.0
2022-12-14,HKC,SVK,16,45,3.0,17.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WBP,8,44,6.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCA,8,38,10.0,13.0,,,,,,,,,,,,,11.0
2022-12-14,HKC,WCA,11,26,10.0,8.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCA,12,27,-1.0,17.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCA,14,1,21.0,12.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCA,15,20,8.0,7.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCA,16,42,21.0,1.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCA,17,33,-3.0,21.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WCY,17,75,0.0,21.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WDT,17,41,-11.0,-31.0,,,,,,,,,,,,,4.42
2022-12-14,HKC,WHD,9,28,8.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WHD,11,41,8.0,5.0,,,,,,,,,,,,,13.0
2022-12-14,HKC,WHD,17,33,19.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WHD,18,40,,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WIJ,8,42,8.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WIJ,12,33,3.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WIJ,14,42,7.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WIJ,17,74,21.0,,,,,,,,,,,,,,4.42
2022-12-14,HKC,WIJ,18,42,21.0,,,,,,,,,,,,,,4.42
2022-12-14,HKW,AFK,8,50,-5.0,,,,,,,,,,,,,,4.42
2022-12-14,HKW,BSP,10,37,26.0,,,,,,,,,,,,,,4.42
