stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station
292413010,TOD_1,Platform 1,424156.95758965675,393509.95508378395,0,292413
292413020,TOD_2,Platform 2,424165.1669222451,393514.0043619747,0,292413
292420280,TOK_,Platform Unknown,114525.7642,583855.4364,0,292420
292421280,TOL_,Platform Unknown,165606.82,519846.2849,0,292421
292422040,TOM_4,Platform 4,189613.59370848374,534512.2698263911,0,292422
292422280,TOM_,Platform Unknown,189479.32,534500.036,0,292422
292423010,TON_1,Platform 1,146026.40456112975,558638.3128544567,0,292423
292423020,TON_2,Platform 2,146038.927498807,558640.3673429028,0,292423
292423030,TON_3,Platform 3,146050.69988720826,558652.3879301194,0,292423
292423040,TON_4,Platform 4,146063.83671480406,558654.1396154506,0,292423
292423584,TON_DF,Platform DF,146034.80274574994,558771.8296634298,0,292423
292423588,TON_UF,Platform UF,146034.79784839295,558771.8664592782,0,292423
292424280,TOO_,Platform Unknown,170586.0438,527947.3955,0,292424
292425280,TOP_,Platform Unknown,88354.7735,296689.6085,0,292425
292429010,TOT_1,Platform 1,60878.84462941546,280126.5401676892,0,292429
292429020,TOT_2,Platform 2,60925.75279466545,280154.0191384198,0,292429
292429280,TOT_,Platform Unknown,60925.7634,280166.1834,0,292429
292511010,TPB_1,Platform 1,185704.9789552604,591592.2916143565,0,292511
292511020,TPB_2,Platform 2,185708.69209981352,591592.8912833949,0,292511
292512280,TPC_,Platform Unknown,360688.7983,547281.9805,0,292512
292523280,TPN_,Platform Unknown,195369.1738,297271.7062,0,292523
292634280,TQY_,Platform Unknown,63495.596,290572.1975,0,292634
292710280,TRA_,Platform Unknown,395380.9796,379399.2788,0,292710
292711280,TRB_,Platform Unknown,198154.1989,293866.839,0,292711
292713280,TRD_,Platform Unknown,202337.1715,307073.0944,0,292713
292714280,TRE_,Platform Unknown,186263.0543,310666.9302,0,292714
292715280,TRF_,Platform Unknown,188947.9892,308310.0306,0,292715
292717280,TRH_,Platform Unknown,191038.1352,304494.8893,0,292717
292718010,TRI_1,Platform 1,212133.1660520606,495135.906629013,0,292718
292718020,TRI_2,Platform 2,212153.95593086508,495127.59550711873,0,292718
292718030,TRI_3,Platform 3,212119.26979865305,495163.76928411063,0,292718
292718040,TRI_4,Platform 4,212121.4678853232,495166.71898139745,0,292718
292718050,TRI_5,Platform 5,212159.31177121052,495158.28629126964,0,292718
292722280,TRM_,Platform Unknown,236113.5288,628071.0681,0,292722
292723010,TRN_1,Platform 1,630867.8808790399,232546.5281278327,0,292723
292723020,TRN_2,Platform 2,630869.8831237339,232549.31825274433,0,292723
292724280,TRO_,Platform Unknown,157899.59,385160.2721,0,292724
292727010,TRR_1,Platform 1,64814.23745762435,290370.9695971774,0,292727
292727020,TRR_2,Platform 2,64815.14738206854,290362.47311167856,0,292727
292728280,TRS_,Platform Unknown,265021.7568,591823.4437,0,292728
292730010,TRU_1,Platform 1,44923.31216573426,181627.66776171466,0,292730
292730020,TRU_2,Platform 2,44935.86901362213,181681.1812832908,0,292730
292730030,TRU_3,Platform 3,44939.88775236105,181689.77909734554,0,292730
292730280,TRU_,Platform Unknown,44938.5514,181711.0917,0,292730
292734280,TRY_,Platform Unknown,196476.7026,295917.05,0,292734
292915280,TTF_,Platform Unknown,283674.0944,586784.166,0,292915
292917280,TTH_,Platform Unknown,168368.3245,532234.9189,0,292917
292923010,TTN_1,Platform 1,113261.59232541236,436428.8405012807,0,292923
292923020,TTN_2,Platform 2,113258.36190017314,436430.30103364406,0,292923
293017010,TUH_1,Platform 1,172915.78114812364,531800.3916048896,0,293017
293017020,TUH_2,Platform 2,172911.72107566486,531801.4696258013,0,293017
293017030,TUH_3,Platform 3,172906.09862429881,531809.5313415109,0,293017
293017040,TUH_4,Platform 4,172905.66110520085,531813.2648384712,0,293017
293021010,TUL_1,Platform 1,780220.7395600207,235515.00258908543,0,293021
293021020,TUL_2,Platform 2,780217.3350325128,235516.79940713858,0,293021
293021280,TUL_,Platform Unknown,780219.6979,235520.5339,0,293021
293027280,TUR_,Platform Unknown,198911.9422,535132.4936,0,293027
293029280,TUT_,Platform Unknown,329675.7889,421482.8938,0,293029
293125010,TVP_1,Platform 1,113917.20539763971,304492.43659956194,0,293125
293125020,TVP_2,Platform 2,113920.24367779914,304489.96288939356,0,293125
293125280,TVP_,Platform Unknown,113948.9295,304512.8548,0,293125
293211010,TWB_1,Platform 1,634960.3111752764,352258.9310633351,0,293211
293211020,TWB_2,Platform 2,634968.6702644391,352263.2679095192,0,293211
293218030,TWI_3,Platform 3,173734.46078263308,516231.8808112614,0,293218
293218040,TWI_4,Platform 4,173731.80489621384,516233.96216940094,0,293218
293218050,TWI_5,Platform 5,173722.5508425315,516239.89381106745,0,293218
293223010,TWN_1,Platform 1,405520.01646371034,340161.7579211053,0,293223
293223020,TWN_2,Platform 2,405519.7367296188,340161.6360746975,0,293223
293234010,TWY_1,Platform 1,175760.292818968,479054.93501551455,0,293234
293234020,TWY_2,Platform 2,175762.93420567838,479052.61745301343,0,293234
293234030,TWY_3,Platform 3,175774.7914060672,479046.34491015034,0,293234
293234040,TWY_4,Platform 4,175779.08721596765,479044.4263894915,0,293234
293234050,TWY_5,Platform 5,175755.44637677752,478971.7966102218,0,293234
293234280,TWY_,Platform Unknown,175771.331,479052.9388,0,293234
293412280,TYC_,Platform Unknown,372356.7405,234933.3611,0,293412
293416280,TYG_,Platform Unknown,334945.821,260266.5193,0,293416
293421010,TYL_1,Platform 1,730117.55404553,232796.2826060975,0,293421
293428010,TYS_1,Platform 1,284061.48786783643,411005.0523495583,0,293428
293428020,TYS_2,Platform 2,284050.466908638,410998.5660481548,0,293428
293428030,TYS_3,Platform 3,284047.0215676358,410996.535900721,0,293428
293428040,TYS_4,Platform 4,284036.4657285696,410989.81954464066,0,293428
293432010,TYW_1,Platform 1,300672.5398044933,258278.4099293082,0,293432
293432020,TYW_2,Platform 2,300672.2268966558,258278.77416378088,0,293432
301220280,UCK_,Platform Unknown,120905.5866,547312.4829,0,301220
301313280,UDD_,Platform Unknown,660896.1325,269367.914,0,301313
301710280,UHA_,Platform Unknown,670569.3715,306233.4932,0,301710
301721280,UHL_,Platform Unknown,186612.4664,529741.1405,0,301721
302112280,ULC_,Platform Unknown,414986.2376,512491.0455,0,302112
302121280,ULL_,Platform Unknown,439963.6752,451776.6274,0,302121
302131280,ULV_,Platform Unknown,477884.7783,328459.0668,0,302131
302131585,ULV_DM,Platform DM,477891.2274789403,328471.0415959676,0,302131
302131589,ULV_UM,Platform UM,477893.75242048304,328489.0681778906,0,302131
302211280,UMB_,Platform Unknown,123788.2918,260958.6143,0,302211
302318010,UNI_1,Platform 1,283747.9625870276,404442.1376564096,0,302318
302318020,UNI_2,Platform 2,283750.869479104,404444.6275685455,0,302318
302517280,UPH_,Platform Unknown,169411.0173,509226.218,0,302517
302521010,UPL_1,Platform 1,403782.8383022697,350968.72710227635,0,302521
302521020,UPL_2,Platform 2,403779.28867706447,350969.2882694381,0,302521
302521280,UPL_,Platform Unknown,403783.3052,350973.724,0,302521
302522010,UPM_1,Platform 1,186843.2628739654,556236.7855837253,0,302522
302522020,UPM_2,Platform 2,186846.77846887364,556236.8057108927,0,302522
302529280,UPT_,Platform Unknown,388281.4931,327993.2403,0,302529
302532280,UPW_,Platform Unknown,83306.6051,367143.351,0,302532
302722280,URM_,Platform Unknown,394675.7499,376609.3262,0,302722
302929280,UTT_,Platform Unknown,333272.4011,409749.75,0,302929
302934010,UTY_1,Platform 1,730206.1456932824,233388.69938509047,0,302934
302934020,UTY_2,Platform 2,730206.2537580783,233388.62971570672,0,302934
302934280,UTY_,Platform Unknown,730236.6567,233377.1891,0,302934
303221010,UWL_1,Platform 1,158565.96276243028,534031.9930459496,0,303221
303221020,UWL_2,Platform 2,158569.26422697786,534035.7068335976,0,303221
311021280,VAL_,Platform Unknown,379128.797,229196.8872,0,311021
311827010,VIR_1,Platform 1,167879.4652789578,500100.00051405287,0,311827
311827020,VIR_2,Platform 2,167871.64806350347,500102.13132282015,0,311827
311827030,VIR_3,Platform 3,167892.4635301925,500137.0305106022,0,311827
311827040,VIR_4,Platform 4,167887.8037586244,500141.7977643406,0,311827
321012010,WAC_1,Platform 1,388508.4331195907,360710.9773361233,0,321012
321012020,WAC_2,Platform 2,388511.66278873576,360710.9729782004,0,321012
321013280,WAD_,Platform Unknown,132995.8334,562140.9416,0,321013
321014281,WAE_A,Platform A,180068.40459183737,531377.0868504435,0,321014
321014282,WAE_B,Platform B,180073.22182356493,531409.0401631607,0,321014
321014283,WAE_C,Platform C,180060.5955238633,531411.1488511531,0,321014
321014284,WAE_D,Platform D,180049.97333202075,531392.7105959579,0,321014
321015280,WAF_,Platform Unknown,672399.4477,336710.4046,0,321015
321021280,WAL_,Platform Unknown,164954.0288,510467.3006,0,321021
321022280,WAM_,Platform Unknown,150328.1338,636387.7089,0,321022
321023280,WAN_,Platform Unknown,150337.1429,493098.3562,0,321023
321024010,WAO_1,Platform 1,395961.13596916135,335954.8166805092,0,321024
321024020,WAO_2,Platform 2,395949.1649154408,335948.19667490746,0,321024
321027280,WAR_,Platform Unknown,213997.7259,535945.4545,0,321027
321028010,WAS_1,Platform 1,219259.54986866072,529578.1817580891,0,321028
321028020,WAS_2,Platform 2,219265.84080488334,529574.1849641324,0,321028
321031010,WAV_1,Platform 1,390219.68249920855,338742.3099939562,0,321031
321031020,WAV_2,Platform 2,390216.07745773986,338742.8754634186,0,321031
321032280,WAW_,Platform Unknown,388734.7014,357741.714,0,321032
321112280,WBC_,Platform Unknown,264952.5041,550018.3705,0,321112
321113280,WBD_,Platform Unknown,422849.6296,455629.7656,0,321113
321121280,WBL_,Platform Unknown,106506.536,472802.4053,0,321121
321124280,WBO_,Platform Unknown,169425.4846,524255.4944,0,321124
321125030,WBP_3,Platform 3,177959.85076099337,525429.5535007251,0,321125
321125040,WBP_4,Platform 4,177962.59518029302,525420.723595255,0,321125
321126010,WBQ_1,Platform 1,387819.43294036743,359998.89397403534,0,321126
321126020,WBQ_2,Platform 2,387817.49674007366,359985.7456651544,0,321126
321126030,WBQ_3,Platform 3,387832.7905620127,359979.91617664834,0,321126
321126040,WBQ_4,Platform 4,387830.6475547632,359965.3021758416,0,321126
321127010,WBR_1,Platform 1,381500.3860415999,401113.4411034887,0,321127
321127020,WBR_2,Platform 2,381496.62544814026,401110.165818536,0,321127
321134280,WBY_,Platform Unknown,161107.8495,504197.8467,0,321134
321211280,WCB_,Platform Unknown,178074.8028,540260.5546,0,321211
321215010,WCF_1,Platform 1,185511.1251060974,586678.5699757099,0,321215
321215020,WCF_2,Platform 2,185511.93746445762,586691.0746774095,0,321215
321217280,WCH_,Platform Unknown,148925.8979,446260.4457,0,321217
321220010,WCK_1,Platform 1,950905.6518140316,335959.0996500963,0,321220
321221010,WCL_1,Platform 1,663382.7242731085,301979.87203636375,0,321221
321221020,WCL_2,Platform 2,663393.8164853137,301997.7388244252,0,321221
321222280,WCM_,Platform Unknown,255752.6151,632601.7361,0,321222
321225280,WCP_,Platform Unknown,166169.0247,522232.2384,0,321225
321227280,WCR_,Platform Unknown,657635.3815,255240.4871,0,321227
321233010,WCX_1,Platform 1,185330.10768132488,518998.61831300927,0,321233
321233020,WCX_2,Platform 2,185317.6300376003,518996.0368131191,0,321233
321234010,WCY_1,Platform 1,166227.02517355475,532204.4908268241,0,321234
321234030,WCY_3,Platform 3,166205.20560604107,532209.2226385068,0,321234
321234040,WCY_4,Platform 4,166212.05317578834,532215.7066135184,0,321234
321311280,WDB_,Platform Unknown,248743.8158,627388.6113,0,321311
321313280,WDD_,Platform Unknown,594172.2628,424501.2608,0,321313
321314280,WDE_,Platform Unknown,271823.5019,410693.4181,0,321314
321317280,WDH_,Platform Unknown,385406.1337,442862.2247,0,321317
321321280,WDL_,Platform Unknown,674099.6996,234188.2856,0,321321
321322280,WDM_,Platform Unknown,498597.4883,341425.4246,0,321322
321323010,WDN_1,Platform 1,422238.84066320374,393177.01349276333,0,321323
321323020,WDN_2,Platform 2,422242.5264340281,393175.04364320793,0,321323
321324280,WDO_,Platform Unknown,164822.8932,531148.2744,0,321324
321328010,WDS_1,Platform 1,429142.754939837,436743.94411718036,0,321328
321328020,WDS_2,Platform 2,429147.7906318027,436738.2153247101,0,321328
321329030,WDT_3,Platform 3,180089.6635348647,506212.56049414695,0,321329
321329040,WDT_4,Platform 4,180097.61430529467,506160.1493366535,0,321329
321330280,WDU_,Platform Unknown,172982.907,532784.6725,0,321330
321410030,WEA_3,Platform 3,180727.54383825217,516584.64370642666,0,321410
321410040,WEA_4,Platform 4,180729.6703960033,516576.0868250651,0,321410
321410050,WEA_5,Platform 5,180730.84192374712,516533.5691756449,0,321410
321414280,WEE_,Platform Unknown,221740.7668,614637.8752,0,321414
321417280,WEH_,Platform Unknown,182924.8788,539151.3637,0,321417
321421010,WEL_1,Platform 1,268098.335614597,490348.16927619564,0,321421
321421020,WEL_2,Platform 2,268097.95714436175,490351.6195196302,0,321421
321421040,WEL_4,Platform 4,268102.0476036138,490369.574622351,0,321421
321422280,WEM_,Platform Unknown,328977.1359,351732.953,0,321422
321428010,WES_1,Platform 1,670431.7336728828,254117.38910759162,0,321428
321428020,WES_2,Platform 2,670424.637396696,254120.4535355833,0,321428
321428280,WES_,Platform Unknown,670432.8606,254114.2241,0,321428
321429280,WET_,Platform Unknown,447542.0584,427594.4774,0,321429
321434010,WEY_1,Platform 1,79737.35326529555,367873.40647252125,0,321434
321434020,WEY_2,Platform 2,79739.58696873135,367876.08657321014,0,321434
321434030,WEY_3,Platform 3,79746.4347222763,367887.0736903149,0,321434
321515013,WFF_1C,Platform 1C,664145.5066644623,273725.63989529683,0,321515
321515020,WFF_2,Platform 2,664145.898812481,273725.25775155413,0,321515
321515310,WFF_1L,Platform 1L,664145.7027384716,273725.4488234255,0,321515
321517010,WFH_1,Platform 1,196045.01719153792,511307.01637819747,0,321517
321517020,WFH_2,Platform 2,196043.34347268846,511305.06712389976,0,321517
321518280,WFI_,Platform Unknown,247253.4659,617028.9154,0,321518
321519060,WFJ_6,Platform 6,197345.21854808394,511014.01317250007,0,321519
321519070,WFJ_7,Platform 7,197344.68294859328,511019.2256517095,0,321519
321519080,WFJ_8,Platform 8,197352.45555562928,511028.4906006239,0,321519
321519090,WFJ_9,Platform 9,197371.4369305086,511016.86177333916,0,321519
321519100,WFJ_10,Platform 10,197363.94961213923,511040.7236190456,0,321519
321519110,WFJ_11,Platform 11,197452.40797296618,511065.3772280192,0,321519
321519280,WFJ_,Platform Unknown,197347.013,511027.0349,0,321519
321521280,WFL_,Platform Unknown,358769.7144,549687.236,0,321521
321523280,WFN_,Platform Unknown,198589.9788,511402.5827,0,321523
321610280,WGA_,Platform Unknown,169981.8131,632391.6994,0,321610
321612010,WGC_1,Platform 1,212872.1606075299,523983.5038404088,0,321612
321612020,WGC_2,Platform 2,212875.89999380233,523970.1284022812,0,321612
321612030,WGC_3,Platform 3,212883.22222803527,523958.33730802435,0,321612
321612040,WGC_4,Platform 4,212887.25363327027,523945.3601070576,0,321612
321612280,WGC_,Platform Unknown,212881.6233,523949.2283,0,321612
321623010,WGN_1,Platform 1,405363.54238808755,358206.087388751,0,321623
321623030,WGN_3,Platform 3,405324.40474476706,358240.75049567776,0,321623
321623040,WGN_4,Platform 4,405345.3895734768,358194.67923177,0,321623
321623050,WGN_5,Platform 5,405337.17382012075,358201.0631022008,0,321623
321623060,WGN_6,Platform 6,405324.8652065084,358192.7011068392,0,321623
321627280,WGR_,Platform Unknown,185345.1336,541871.445,0,321627
321629010,WGT_1,Platform 1,548871.5797181177,325295.38541410543,0,321629
321629020,WGT_2,Platform 2,548871.3519599017,325294.8170718646,0,321629
321631280,WGV_,Platform Unknown,178333.0183,478074.6641,0,321631
321632010,WGW_1,Platform 1,405568.7047115583,358041.6866061112,0,321632
321632020,WGW_2,Platform 2,405586.760854521,358049.4241829933,0,321632
321632280,WGW_,Platform Unknown,405567.1395,358070.6781,0,321632
321710280,WHA_,Platform Unknown,137236.3329,612835.9744,0,321710
321712010,WHC_1,Platform 1,188964.58988383962,537255.7261153152,0,321712
321712020,WHC_2,Platform 2,188968.4649059063,537256.3685723285,0,321712
321713010,WHD_1,Platform 1,184835.1563999998,525475.5619000124,0,321713
321713020,WHD_2,Platform 2,184832.02438189762,525472.8967496749,0,321713
321714010,WHE_1,Platform 1,436517.4830021542,372973.3979844693,0,321714
321714020,WHE_2,Platform 2,436544.1358714749,372981.1331438243,0,321714
321716280,WHG_,Platform Unknown,406711.8613,365435.6721,0,321716
321718280,WHI_,Platform Unknown,166438.7642,611360.0175,0,321718
321721280,WHL_,Platform Unknown,191289.5143,533702.6162,0,321721
321722280,WHM_,Platform Unknown,97357.067,304592.802,0,321722
321723010,WHN_1,Platform 1,391082.7201420843,347162.75920230214,0,321723
321723020,WHN_2,Platform 2,391083.3163142489,347166.7298067753,0,321723
321725010,WHP_1,Platform 1,184834.87064034672,525479.5346483829,0,321725
321725020,WHP_2,Platform 2,184708.4088326207,525464.2344333805,0,321725
321725030,WHP_3,Platform 3,184822.48919204317,525401.6710578875,0,321725
321725040,WHP_4,Platform 4,184822.50522519043,525401.3731292457,0,321725
321727280,WHR_,Platform Unknown,188038.0832,562322.8505,0,321727
321728280,WHS_,Platform Unknown,157825.0889,534132.0718,0,321728
321729280,WHT_,Platform Unknown,180917.2833,315275.6276,0,321729
321733280,WHX_,Platform Unknown,181942.2926,534844.0298,0,321733
321734010,WHY_1,Platform 1,158535.6342018502,533841.9732331951,0,321734
321734020,WHY_2,Platform 2,158539.4183952986,533844.114471913,0,321734
321812010,WIC_1,Platform 1,193638.31754401256,574582.460154983,0,321812
321812020,WIC_2,Platform 2,193673.09773943172,574528.1478784134,0,321812
321812030,WIC_3,Platform 3,193698.90989670812,574491.6952655471,0,321812
321813280,WID_,Platform Unknown,387113.7618,351256.0265,0,321813
321817280,WIH_,Platform Unknown,194514.0624,531526.785,0,321817
