stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station
101687000,LNLT951,Platform Unknown,677189.5629,300949.7422,0,101687
101688000,TYLORTN,Platform Unknown,195436.4237,301072.4369,0,101688
101689000,TALRDOG,Platform Unknown,293754.0019,301090.9994,0,101689
101690000,LNLTUPL,Platform Unknown,677254.2597,301265.1976,0,101690
101691000,RHYLS2,Platform Unknown,381447.0526,301278.2862,0,101691
101692000,RHYLCE,Platform Unknown,381444.691,301299.2943,0,101692
101693000,RHYLJN,Platform Unknown,381499.3889,301387.7629,0,101693
101694000,COBB,Platform Unknown,658492.0007,301653.9968,0,101694
101695000,COBB712,Platform Unknown,658506.4959,301667.2981,0,101695
101696000,WCAL730,Platform Unknown,663295.5781,301764.1532,0,101696
101697000,WCALDRS,Platform Unknown,663325.338,301852.0529,0,101697
101698000,WCAL994,Platform Unknown,663337.3555,301866.1164,0,101698
101699000,WCALDER,Platform Unknown,663389.6116,301988.7569,0,101699
101699007,WCALDER_1,Platform 1,663382.6576123227,301979.89944337594,0,101699
101699070,WCALDER_2,Platform 2,663393.749846647,301997.7663472093,0,101699
101700000,SELAFLD,Platform Unknown,503415.0791,302073.9206,0,101700
101701000,FLIMBY,Platform Unknown,533826.8653,302080.3915,0,101701
101702000,SELAFNS,Platform Unknown,503360.8664,302125.0041,0,101702
101703000,HELMSCE,Platform Unknown,915569.7043,302318.4701,0,101703
101704000,CMBH,Platform Unknown,201253.22,302324.7646,0,101704
101705000,SELADRS,Platform Unknown,503041.6988,302345.2748,0,101705
101706000,SELABNF,Platform Unknown,503045.5686,302347.0131,0,101706
101707000,HELMSDL,Platform Unknown,915518.6504,302347.6864,0,101707
101707007,HELMSDL_1,Platform 1,915521.2095240369,302351.62523720175,0,101707
101707070,HELMSDL_2,Platform 2,915515.3939267687,302350.59717120306,0,101707
101708000,SELAEWS,Platform Unknown,503102.4923,302446.9962,0,101708
101709000,BUILTHR,Platform Unknown,253266.053,302489.1576,0,101709
101710000,PORH,Platform Unknown,191348.2579,302625.6127,0,101710
101711000,SELAS18,Platform Unknown,502449.5022,302632.7726,0,101711
101712000,HRTPE,Platform Unknown,612503.0026,302710.9938,0,101712
101713000,ABTHPS,Platform Unknown,167001.1853,302772.7515,0,101713
101714000,ABTHPST,Platform Unknown,167001.4186,302775.686,0,101714
101715000,CARSWS,Platform Unknown,291891.9713,302869.0413,0,101715
101716000,ABTHA13,Platform Unknown,166126.5749,302873.8447,0,101716
101717000,ABTHOSD,Platform Unknown,166061.3041,302893.7898,0,101717
101718000,FORRES,Platform Unknown,859066.0455,303048.4203,0,101718
101718007,FORRES_1,Platform 1,859066.0049213093,303056.8885648148,0,101718
101718070,FORRES_2,Platform 2,859069.4303805972,303055.85764008015,0,101718
101719000,"CRMN579,CRMN581",Platform Unknown,668411.9992,303061.9981,0,101719
101720000,DUNKELD,Platform Unknown,741624.8828,303139.5998,0,101720
101720007,DUNKELD_1,Platform 1,741623.9866776585,303143.2113156951,0,101720
101720070,DUNKELD_2,Platform 2,741623.1669783742,303138.943665235,0,101720
101721000,ABCWM,Platform Unknown,200035.976,303148.0381,0,101721
101722000,DUNKUS,Platform Unknown,741621.5108,303171.0133,0,101722
101723000,LLTRSNT,Platform Unknown,181859.0068,303198.994,0,101723
101724000,LLTRROC,Platform Unknown,181852.9992,303198.9972,0,101724
101725000,TIVILP,Platform Unknown,111357.9562,303215.9094,0,101725
101726000,ABTHA39,Platform Unknown,167152.7646,303319.6174,0,101726
101727000,ABTHTCR,Platform Unknown,167464.6207,303391.3479,0,101727
101728000,ABTHLAF,Platform Unknown,167459.1636,303394.5986,0,101728
101729000,ABTHWCC,Platform Unknown,167473.8744,303399.0809,0,101729
101730000,DUNK21,Platform Unknown,741447.8909,303427.2085,0,101730
101731000,FORRESL,Platform Unknown,859240.4604,303442.9608,0,101731
101732000,ABTHRFH,Platform Unknown,166529.0795,303462.125,0,101732
101733000,ABTH,Platform Unknown,166541.0192,303481.9375,0,101733
101734000,PONYCLN,Platform Unknown,181469.7308,303517.1337,0,101734
101735000,ABTHCRL,Platform Unknown,166458.9729,303535.4746,0,101735
101736000,ABTHRCP,Platform Unknown,166463.9196,303538.6099,0,101736
101737000,TORPHIN,Platform Unknown,660964.4256,303561.1973,0,101737
101738000,FERNHIL,Platform Unknown,199592.2492,303574.1629,0,101738
101739000,LVNSTNN,Platform Unknown,668693.5105,303605.8452,0,101739
101740000,SEASCAL,Platform Unknown,501088.0349,303689.1889,0,101740
101741000,MPRT,Platform Unknown,536155.9194,303819.2742,0,101741
101741007,MPRT_1,Platform 1,536170.0838253262,303836.13500726747,0,101741
101742000,WTHH,Platform Unknown,573472.5465,304340.16,0,101742
101743000,TIVIPW,Platform Unknown,113920.0163,304490.6714,0,101743
101743007,TIVIPW_1,Platform 1,113915.44388735332,304491.2644015386,0,101743
101743070,TIVIPW_2,Platform 2,113918.52819880267,304488.81379455613,0,101743
101744000,TREHAFD,Platform Unknown,191042.49,304492.277,0,101744
101745000,WHIMPLE,Platform Unknown,97362.9839,304614.1009,0,101745
101746000,FRTEVOT,Platform Unknown,717636.1726,304691.6031,0,101746
101747000,MASH,Platform Unknown,198992.7764,304940.7927,0,101747
101748000,MERTHYR,Platform Unknown,206017.3761,304995.2516,0,101748
101749000,CRMBRND,Platform Unknown,684227.9984,305577.9934,0,101749
101750000,ELVWATV,Platform Unknown,605759.0008,305863.9937,0,101750
101751000,LLDODW,Platform Unknown,261362.6709,305916.558,0,101751
101752000,PNTRBCH,Platform Unknown,203813.2947,305955.0116,0,101752
101753000,MISKIN,Platform Unknown,179221.9819,306045.7503,0,101753
101754000,PNRHCBR,Platform Unknown,197686.8944,306052.6316,0,101754
101755000,DRIGBNF,Platform Unknown,499018.8773,306066.1387,0,101755
101756000,LVNSTNS,Platform Unknown,665280.5484,306114.2281,0,101756
101757000,LLDODGF,Platform Unknown,262041.3643,306121.271,0,101757
101758000,RHOOSE,Platform Unknown,166210.6111,306202.6304,0,101758
101759000,UPHALL,Platform Unknown,670566.8404,306214.7005,0,101759
101760000,MDCL991,Platform Unknown,665437.551,306303.8521,0,101760
101761000,DRIGG,Platform Unknown,498898.9544,306315.7462,0,101761
101761007,DRIGG_1,Platform 1,498907.64691888803,306307.635341342,0,101761
101761070,DRIGG_2,Platform 2,498904.88417600334,306305.41896648624,0,101761
101762000,PSTA,Platform Unknown,383034.9415,306317.1558,0,101762
101763000,CRDFAIR,Platform Unknown,166100.6347,306800.9636,0,101763
101764000,PTYP751,Platform Unknown,190069.2492,306952.0364,0,101764
101765000,PTYP753,Platform Unknown,190084.5263,307044.4378,0,101765
101766000,BEAT716,Platform Unknown,603577.5069,307060.5115,0,101766
101767000,TRDYRHW,Platform Unknown,202309.5121,307096.1304,0,101767
101768000,WATCHET,Platform Unknown,143235.7828,307165.1012,0,101768
101769000,PTYPRID,Platform Unknown,189771.4619,307208.4885,0,101769
101770000,CAWBRNJ,Platform Unknown,670653.9977,307266.9967,0,101770
101771000,NEWTDOU,Platform Unknown,291264.001,307270.9971,0,101771
101772000,BEATCK,Platform Unknown,602640.6713,307608.3925,0,101772
101773000,BEATDPL,Platform Unknown,602605.9039,307618.0155,0,101773
101774000,BEATUPL,Platform Unknown,602612.4256,307630.35,0,101774
101775000,MERTHRV,Platform Unknown,199505.6557,307667.4162,0,101775
101775007,MERTHRV_1,Platform 1,199504.63021694307,307670.20556389296,0,101775
101775070,MERTHRV_2,Platform 2,199508.59875540633,307665.9891782827,0,101775
101776000,BEATDNS,Platform Unknown,602451.7581,307668.3798,0,101776
101777000,BEAT725,Platform Unknown,602437.0855,307712.5937,0,101777
101778000,BEATUPS,Platform Unknown,602434.5599,307731.1784,0,101778
101779000,STOMJN,Platform Unknown,194196.3799,307878.3207,0,101779
101780000,STOMSTN,Platform Unknown,194135.682,307882.5989,0,101780
101781000,PTYP730,Platform Unknown,189557.0631,307901.0153,0,101781
101782000,ABRCYNS,Platform Unknown,194667.0984,308123.1348,0,101782
101783000,CWMBOFH,Platform Unknown,206200.4354,308129.1825,0,101783
101784000,BEAT729,Platform Unknown,601584.8826,308139.7934,0,101784
101785000,CWMBOC,Platform Unknown,206198.3639,308167.078,0,101785
101786000,ABRCJN,Platform Unknown,194851.2107,308270.2546,0,101786
101787000,ABRC187,Platform Unknown,194873.5135,308281.4224,0,101787
101788000,TREFRST,Platform Unknown,188956.1055,308312.1387,0,101788
101789000,WNCBROJ,Platform Unknown,676138.4556,308331.406,0,101789
101790000,MDCLDRL,Platform Unknown,666174.0025,308347.9976,0,101790
101791000,WNCB947,Platform Unknown,676008.3788,308508.0449,0,101791
101792000,MDCLURS,Platform Unknown,666273.9969,308515.9969,0,101792
101793000,RGLS,Platform Unknown,496506.8007,308520.9809,0,101793
101793007,RGLS_1,Platform 1,496477.4877893017,308541.68033003266,0,101793
101793070,RGLS_2,Platform 2,496474.46267283335,308543.4972572844,0,101793
101794000,QUAKRSY,Platform Unknown,196550.7566,308621.5629,0,101794
101795000,ESKMLS,Platform Unknown,494183.4466,308748.4074,0,101795
101796000,MDCL720,Platform Unknown,666442.4257,308828.9654,0,101796
101797000,RUTHWEL,Platform Unknown,569586.0067,308999.9962,0,101797
101798000,TIVITNL,Platform Unknown,117982.5066,309139.6963,0,101798
101799000,MDCLDRJ,Platform Unknown,666610.5729,309236.9376,0,101799
101800000,BOOTLE,Platform Unknown,489295.2498,309369.2045,0,101800
101801000,CHTNJN,Platform Unknown,686664.7774,309388.799,0,101801
101802000,MDCL982,Platform Unknown,666714.573,309471.9996,0,101802
101803000,FENITON,Platform Unknown,99345.7661,309499.9649,0,101803
101804000,SCSCLDR,Platform Unknown,956010.7377,309597.3761,0,101804
101804007,SCSCLDR_1,Platform 1,956012.085032434,309603.98977484397,0,101804
101805000,CWMBRGD,Platform Unknown,201059.2538,309656.6082,0,101805
101806000,DNFRMLE,Platform Unknown,687103.406,309693.045,0,101806
101806007,DNFRMLE_1,Platform 1,687110.787064909,309716.5081732646,0,101806
101806070,DNFRMLE_2,Platform 2,687098.8398425498,309683.43494785565,0,101806
101807000,PYBONT,Platform Unknown,264842.1323,309920.5038,0,101807
101808000,BARRDGL,Platform Unknown,166813.4768,310021.0781,0,101808
101809000,SCRBSTR,Platform Unknown,970568.6024,310092.4048,0,101809
101810000,MURTHLY,Platform Unknown,738350.4347,310105.2112,0,101810
101811000,BARRB49,Platform Unknown,166762.8217,310137.3819,0,101811
101812000,PERTHNC,Platform Unknown,725263.2388,310169.2554,0,101812
101813000,PERTHY,Platform Unknown,725058.6212,310191.875,0,101813
101814000,PERTBAL,Platform Unknown,725104.518,310358.545,0,101814
101815000,KRKNWTN,Platform Unknown,667143.1367,310469.596,0,101815
101816000,TRELEWS,Platform Unknown,197500.0079,310484.9973,0,101816
101817000,PERTMU,Platform Unknown,724714.2512,310612.4366,0,101817
101818000,TRFRSTE,Platform Unknown,186256.7263,310679.4295,0,101818
101819000,BARRYDS,Platform Unknown,167017.1611,310732.4304,0,101819
101820000,BARRY,Platform Unknown,167250.6854,310756.3349,0,101820
101820007,BARRY_1,Platform 1,167233.16860492167,310737.3629339691,0,101820
101820070,BARRY_2,Platform 2,167240.47343610573,310746.77588946954,0,101820
101820090,BARRY_3,Platform 3,167233.19995666607,310756.8882797748,0,101820
101821000,PERTHOD,Platform Unknown,724201.997,310882.9939,0,101821
101822000,BARR283,Platform Unknown,167527.3303,310948.5037,0,101822
101823000,BARRYTR,Platform Unknown,167524.3773,310982.5206,0,101823
101824000,RYMYNGF,Platform Unknown,207622.1517,311041.6413,0,101824
101825000,STNY,Platform Unknown,733624.7706,311068.8356,0,101825
101826000,RHYMSDS,Platform Unknown,207470.5149,311084.5925,0,101826
101827000,NWTP,Platform Unknown,291300.8406,311113.7645,0,101827
101827007,NWTP_1,Platform 1,291300.4192569786,311109.70651402365,0,101827
101827070,NWTP_2,Platform 2,291296.05616765184,311108.9909474417,0,101827
101828000,RHYMNEY,Platform Unknown,207320.4053,311141.2504,0,101828
101829000,PERTHHS,Platform Unknown,723273.3488,311153.1127,0,101829
101830000,PERTHCA,Platform Unknown,723180.9969,311164.9987,0,101830
101831000,PERTCWM,Platform Unknown,723125.4759,311190.7737,0,101831
101832000,BARRDNS,Platform Unknown,166465.1409,311195.8823,0,101832
101833000,ROSYFHH,Platform Unknown,681983.161,311206.8171,0,101833
101834000,PERTHCS,Platform Unknown,723376.2667,311216.2006,0,101834
101835000,RYMYSGF,Platform Unknown,207241.7046,311220.7554,0,101835
101836000,ROSYTHD,Platform Unknown,681953.193,311245.4746,0,101836
101837000,ROSYTH,Platform Unknown,684529.4751,311248.9207,0,101837
101837007,ROSYTH_1,Platform 1,684528.0026185268,311258.0303741282,0,101837
101837070,ROSYTH_2,Platform 2,684523.3323633568,311261.15453438286,0,101837
101838000,PERTH,Platform Unknown,723098.0668,311253.3645,0,101838
101838007,PERTH_1,Platform 1,723031.4742110259,311316.79322318657,0,101838
101838070,PERTH_2,Platform 2,723048.9304454509,311316.02458071534,0,101838
101838090,PERTH_3,Platform 3,723059.9321319066,311275.67239618907,0,101838
101838104,PERTH_4,Platform 4,723167.2628460398,311230.5430699631,0,101838
101838117,PERTH_5,Platform 5,723018.3117672128,311255.19826178584,0,101838
101838128,PERTH_6,Platform 6,723032.5222502141,311246.1340626433,0,101838
101838140,PERTH_7,Platform 7,723153.0403871976,311188.1725329872,0,101838
101839000,PERTHUL,Platform Unknown,723087.4158,311262.1952,0,101839
101840000,THURSOU,Platform Unknown,967797.1093,311267.4875,0,101840
101841000,THURSO,Platform Unknown,967886.8991,311279.663,0,101841
101841007,THURSO_1,Platform 1,967818.7477514624,311255.74446593615,0,101841
101842000,PERTH3P,Platform Unknown,723010.2614,311285.3148,0,101842
101843000,PERTHST,Platform Unknown,722911.2489,311318.6317,0,101843
101844000,WMPHRAY,Platform Unknown,594870.7454,311353.5524,0,101844
101845000,PERTH61,Platform Unknown,722646.6976,311383.1332,0,101845
101846000,PERTH64,Platform Unknown,722647.9476,311386.723,0,101846
101847000,PERTHDL,Platform Unknown,722477.4752,311458.4908,0,101847
101848000,BGHD,Platform Unknown,868618.0062,311514.9954,0,101848
101849000,PERTHSC,Platform Unknown,722332.742,311519.2756,0,101849
101850000,PERTHSO,Platform Unknown,722234.6768,311541.9747,0,101850
101851000,BARRICR,Platform Unknown,166749.7751,311550.1746,0,101851
101852000,BARRYIS,Platform Unknown,166734.6409,311558.1658,0,101852
101853000,SILCWIT,Platform Unknown,483865.6087,311608.6233,0,101853
101854000,DNFRMQM,Platform Unknown,688413.0364,311639.7341,0,101854
101854007,DNFRMQM_1,Platform 1,688418.0698980802,311652.28050665144,0,101854
101854070,DNFRMQM_2,Platform 2,688425.2685162649,311659.2543991514,0,101854
101855000,HILTONJ,Platform Unknown,720081.0707,311684.8193,0,101855
101856000,HILTP5A,Platform Unknown,720164.0554,311743.6357,0,101856
101857000,TALACRE,Platform Unknown,383872.0362,311745.1589,0,101857
101858000,PNTLTYN,Platform Unknown,206111.5649,311761.9433,0,101858
101859000,ROSISLE,Platform Unknown,866408.7602,311881.0021,0,101859
101860000,TNHLJCE,Platform Unknown,688507.0007,311895.9991,0,101860
101861000,STFALX,Platform Unknown,176937.6551,311922.3156,0,101861
101862000,TNHLJN,Platform Unknown,688532.6649,311927.3933,0,101862
101863000,KESWCOK,Platform Unknown,530693.8179,311988.868,0,101863
101864000,PTOFARC,Platform Unknown,383739.9979,312067.9966,0,101864
101865000,NWBGDPL,Platform Unknown,672052.8432,312096.4393,0,101865
101866000,NTRCLGH,Platform Unknown,585935.0013,312097.9952,0,101866
101867000,BGHDDCL,Platform Unknown,865152.9972,312105.9949,0,101867
101868000,BARRBPC,Platform Unknown,167389.0169,312200.113,0,101868
101869000,BHLP,Platform Unknown,722765.6034,312361.4247,0,101869
101870000,BARRYDK,Platform Unknown,167826.8236,312377.5043,0,101870
101871000,TNHLDGL,Platform Unknown,688713.1341,312423.7502,0,101871
101872000,TNHLUGL,Platform Unknown,688700.352,312429.7894,0,101872
101873000,TAFFSWL,Platform Unknown,183185.1557,312480.7321,0,101873
101874000,IVRKNJN,Platform Unknown,684086.9395,312702.1351,0,101874
101875000,NWBGCE,Platform Unknown,672122.0035,312774.9942,0,101875
101876000,ALVES,Platform Unknown,861776.1487,312778.5176,0,101876
101877000,NWBG,Platform Unknown,672148.4305,312913.4897,0,101877
101878000,BARRDCG,Platform Unknown,168539.4965,312934.3235,0,101878
101879000,IVRKTCE,Platform Unknown,683816.783,312963.5413,0,101879
101880000,IVRKYD,Platform Unknown,683854.2145,312981.0896,0,101880
101881000,WELISOM,Platform Unknown,121215.058,312983.0527,0,101881
101882000,IVRKTGL,Platform Unknown,683867.785,312999.2951,0,101882
101883000,WELIXO,Platform Unknown,121238.3822,313008.2444,0,101883
101884000,BARRDUN,Platform Unknown,168609.7107,313011.8478,0,101884
101885000,BARREWS,Platform Unknown,167679.0359,313049.3841,0,101885
101886000,BARRSMT,Platform Unknown,167676.0363,313053.0694,0,101886
101887000,BARRABP,Platform Unknown,167697.9943,313066.1567,0,101887
101888000,CADOEWS,Platform Unknown,168656.0081,313078.9995,0,101888
101889000,SILCRFT,Platform Unknown,481976.0781,313081.9388,0,101889
101890000,BARRCLR,Platform Unknown,167735.0871,313096.5007,0,101890
101891000,IVRKTNC,Platform Unknown,683924.0069,313109.9978,0,101891
101892000,CADOB9,Platform Unknown,168714.7395,313120.2955,0,101892
101893000,IVRKCJN,Platform Unknown,683528.8835,313138.5209,0,101893
101894000,IVRKTHG,Platform Unknown,683338.7665,313147.4628,0,101894
101894007,IVRKTHG_1,Platform 1,683353.2260353735,313150.70553630526,0,101894
101894070,IVRKTHG_2,Platform 2,683355.3160565002,313147.4815535596,0,101894
101895000,NQNSFRY,Platform Unknown,680806.3587,313153.1328,0,101895
101895007,NQNSFRY_1,Platform 1,680832.4355935134,313144.4451220864,0,101895
101895070,NQNSFRY_2,Platform 2,680830.6359330948,313141.65442842455,0,101895
101896000,IVRKSJN,Platform Unknown,683199.557,313156.1379,0,101896
101897000,"KAIMES,KAIMGF",Platform Unknown,667455.0002,313170.9964,0,101897
101898000,GRGMHLC,Platform Unknown,958349.2832,313239.9669,0,101898
101899000,CADOXTN,Platform Unknown,168854.146,313242.9872,0,101899
101900000,EDINAIR,Platform Unknown,683528.6728,313279.0684,0,101900
101901000,IVRKEJN,Platform Unknown,683993.9503,313345.2699,0,101901
101902000,RADYR,Platform Unknown,180499.1762,313393.0469,0,101902
101902007,RADYR_1,Platform 1,180493.24572496183,313418.8572670095,0,101902
101902070,RADYR_2,Platform 2,180501.82759266396,313391.7312706991,0,101902
101902090,RADYR_3,Platform 3,180490.44658216718,313391.1930856724,0,101902
101903000,RADYQJB,Platform Unknown,180484.0001,313415.9971,0,101903
101904000,PNTL807,Platform Unknown,204112.2054,313446.5529,0,101904
101905000,IVRKUPL,Platform Unknown,684036.8533,313451.0408,0,101905
101906000,LCKRBIE,Platform Unknown,581840.3866,313741.986,0,101906
101906007,LCKRBIE_1,Platform 1,581793.8497226995,313746.7215625627,0,101906
101906070,LCKRBIE_2,Platform 2,581828.3298660432,313742.9711741258,0,101906
101907000,LCKRDS,Platform Unknown,581551.6451,313776.9916,0,101907
101908000,LCKRDPL,Platform Unknown,581517.5803,313796.0571,0,101908
101909000,LCKRUPS,Platform Unknown,581567.7527,313809.1443,0,101909
101910000,LCKRUPL,Platform Unknown,581519.5717,313810.4753,0,101910
101911000,CAEUPK,Platform Unknown,175712.6199,313850.5549,0,101911
