date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-16,PAD,ABW,12,44,12.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,ABW,13,41,21.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,ABW,14,53,-32.0,-29.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,ABW,15,30,-11.0,-11.0,,,,,,,,,,,,,11.0
2022-12-16,PAD,ABW,16,44,9.0,10.0,,,,,,,,,,,,,12.0
2022-12-16,PAD,ABW,17,37,11.0,-9.0,,,,,,,,,,,,,28.0
2022-12-16,PAD,ABW,18,37,10.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,ABW,20,40,15.0,,,,,,,,,,,,,,16.0
2022-12-16,PAD,ABW,23,45,3.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,7,20,2.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,8,16,8.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,9,11,6.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,10,22,-4.0,-25.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,11,15,25.0,,,,,,,,,,,,,,21.0
2022-12-16,PAD,AML,12,19,14.0,,,,,,,,,,,,,,11.0
2022-12-16,PAD,AML,13,13,8.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,14,16,8.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,AML,15,14,9.0,,,,,,,,,,,,,,47.0
2022-12-16,PAD,AML,16,20,8.0,,,,,,,,,,,,,,17.0
2022-12-16,PAD,AML,17,15,9.0,,,,,,,,,,,,,,67.0
2022-12-16,PAD,AYP,13,62,17.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BCY,11,380,25.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BDS,5,3,38.0,,,,,,,,,,,,,,22.0
2022-12-16,PAD,BDS,6,6,29.0,,,,,,,,,,,,,,66.0
2022-12-16,PAD,BDS,7,7,27.0,,,,,,,,,,,,,,98.0
2022-12-16,PAD,BDS,8,5,10.0,9.0,,,,,,,,,,,,,141.0
2022-12-16,PAD,BDS,9,5,6.0,7.0,,,,,,,,,,,,,118.0
2022-12-16,PAD,BDS,10,3,5.0,4.0,,,,,,,,,,,,,119.0
2022-12-16,PAD,BDS,11,7,12.0,4.0,,,,,,,,,,,,,86.0
2022-12-16,PAD,BDS,12,6,-4.0,7.0,,,,,,,,,,,,,158.0
2022-12-16,PAD,BDS,13,6,5.0,8.0,,,,,,,,,,,,,74.0
2022-12-16,PAD,BDS,14,14,1.0,-4.0,,,,,,,,,,,,,78.0
2022-12-16,PAD,BDS,15,10,6.0,5.0,,,,,,,,,,,,,113.0
2022-12-16,PAD,BDS,16,8,7.0,5.0,,,,,,,,,,,,,130.0
2022-12-16,PAD,BDS,17,9,9.0,11.0,,,,,,,,,,,,,160.0
2022-12-16,PAD,BDS,18,9,7.0,7.0,,,,,,,,,,,,,129.0
2022-12-16,PAD,BDS,19,5,13.0,,,,,,,,,,,,,,132.0
2022-12-16,PAD,BDS,20,7,10.0,,,,,,,,,,,,,,87.0
2022-12-16,PAD,BDS,21,5,10.0,,,,,,,,,,,,,,29.0
2022-12-16,PAD,BDS,22,25,27.0,7.0,,,,,,,,,,,,,23.0
2022-12-16,PAD,BDS,23,9,21.0,,,,,,,,,,,,,,61.0
2022-12-16,PAD,BET,7,16,33.0,1.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BET,15,33,18.0,20.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BET,16,15,0.0,12.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BET,17,12,5.0,1.0,,,,,,,,,,,,,14.0
2022-12-16,PAD,BIS,16,56,7.0,-5.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BKG,7,36,0.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BKG,15,30,19.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BKG,16,25,-3.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNE,16,63,-2.0,8.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,7,53,7.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,BNM,8,50,14.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,10,50,9.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,12,57,19.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,13,58,31.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,14,64,14.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,15,54,8.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,BNM,16,54,11.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BNM,17,41,6.0,,,,,,,,,,,,,,14.0
2022-12-16,PAD,BPW,10,119,3.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BPW,14,117,14.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BPW,16,109,35.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRE,7,59,12.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRE,16,61,11.0,16.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,7,128,20.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,10,118,3.0,8.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,11,103,11.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,12,103,2.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,13,103,11.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,14,101,43.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BRI,16,105,0.0,,,,,,,,,,,,,,13.0
2022-12-16,PAD,BTH,9,97,13.0,,,,,,,,,,,,,,13.0
2022-12-16,PAD,BTH,11,90,12.0,,,,,,,,,,,,,,39.0
2022-12-16,PAD,BTH,12,90,8.0,,,,,,,,,,,,,,18.0
2022-12-16,PAD,BTH,13,87,13.0,,,,,,,,,,,,,,19.0
2022-12-16,PAD,BTH,14,90,13.0,2.0,,,,,,,,,,,,,36.0
2022-12-16,PAD,BTH,15,96,7.0,,,,,,,,,,,,,,16.0
2022-12-16,PAD,BTH,16,91,5.0,,,,,,,,,,,,,,12.0
2022-12-16,PAD,BVD,14,53,23.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,BWT,9,200,-154.0,-150.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,BXY,14,62,,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CBH,7,10,0.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CBH,8,23,9.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CBH,11,26,1.0,22.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CBH,12,19,0.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CBH,13,33,,-16.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CBH,15,31,12.0,10.0,,,,,,,,,,,,,10.0
2022-12-16,PAD,CBH,16,16,0.0,17.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CDF,9,170,6.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CDF,10,162,11.0,,,,,,,,,,,,,,16.0
2022-12-16,PAD,CDF,12,151,13.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,CDF,14,158,16.0,,,,,,,,,,,,,,22.0
2022-12-16,PAD,CHM,15,42,-2.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CHM,16,58,-1.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CHO,16,55,-26.0,-42.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,COL,14,86,4.0,19.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,COO,14,94,1.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,COO,15,80,20.0,14.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CPM,9,66,11.0,,,,,,,,,,,,,,12.0
2022-12-16,PAD,CPM,11,70,13.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CPM,14,71,10.0,,,,,,,,,,,,,,19.0
2022-12-16,PAD,CPM,15,82,19.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CPT,15,18,-8.0,5.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CPT,17,18,-9.0,-21.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CTH,14,41,-1.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CTH,17,35,1.0,10.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CTN,15,45,0.0,20.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUM,7,58,12.0,22.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,6,21,25.0,,,,,,,,,,,,,,14.0
2022-12-16,PAD,CUS,7,47,65.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,8,18,7.0,,,,,,,,,,,,,,21.0
2022-12-16,PAD,CUS,9,29,18.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,10,18,5.0,-7.0,,,,,,,,,,,,,13.0
2022-12-16,PAD,CUS,11,39,-1.0,-9.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,12,20,,-21.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,13,16,-1.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,14,14,-6.0,-5.0,,,,,,,,,,,,,16.0
2022-12-16,PAD,CUS,15,21,8.0,,,,,,,,,,,,,,34.0
2022-12-16,PAD,CUS,16,29,30.0,,,,,,,,,,,,,,23.0
2022-12-16,PAD,CUS,17,18,3.0,,,,,,,,,,,,,,25.0
2022-12-16,PAD,CUS,18,17,7.0,-3.0,,,,,,,,,,,,,29.0
2022-12-16,PAD,CUS,19,36,29.0,,,,,,,,,,,,,,19.0
2022-12-16,PAD,CUS,20,25,-16.0,,,,,,,,,,,,,,20.0
2022-12-16,PAD,CUS,21,39,25.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,CUS,22,21,5.0,,,,,,,,,,,,,,37.0
2022-12-16,PAD,CUS,23,21,14.0,,,,,,,,,,,,,,26.0
2022-12-16,PAD,CYS,10,178,-159.0,-164.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,DDK,11,79,-9.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DDK,17,38,,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DID,7,67,21.0,13.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,DID,8,48,1.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DID,9,58,7.0,,,,,,,,,,,,,,11.0
2022-12-16,PAD,DID,11,46,12.0,,,,,,,,,,,,,,20.0
2022-12-16,PAD,DID,12,37,18.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DID,13,55,-2.0,-12.0,,,,,,,,,,,,,18.0
2022-12-16,PAD,DID,14,49,13.0,,,,,,,,,,,,,,13.0
2022-12-16,PAD,DID,15,45,3.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,DID,16,51,13.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DID,17,45,11.0,,,,,,,,,,,,,,41.0
2022-12-16,PAD,DLK,7,34,28.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DLK,8,40,-5.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,DLK,10,48,12.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,EAL,7,19,14.0,,,,,,,,,,,,,,11.0
2022-12-16,PAD,EAL,8,24,12.0,,,,,,,,,,,,,,20.0
2022-12-16,PAD,EAL,9,18,8.0,,,,,,,,,,,,,,18.0
2022-12-16,PAD,EAL,10,28,20.0,-2.0,,,,,,,,,,,,,22.0
2022-12-16,PAD,EAL,11,21,10.0,,,,,,,,,,,,,,20.0
2022-12-16,PAD,EAL,12,22,20.0,,,,,,,,,,,,,,20.0
2022-12-16,PAD,EAL,13,21,17.0,,,,,,,,,,,,,,27.0
2022-12-16,PAD,EAL,14,26,14.0,2.0,,,,,,,,,,,,,40.0
2022-12-16,PAD,EAL,15,24,19.0,,,,,,,,,,,,,,49.0
2022-12-16,PAD,EAL,16,19,9.0,,,,,,,,,,,,,,33.0
2022-12-16,PAD,EAL,17,20,10.0,,,,,,,,,,,,,,68.0
2022-12-16,PAD,EDR,12,43,-7.0,22.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,ENF,16,48,3.0,13.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,EXD,11,187,13.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,EXD,13,154,5.0,,,,,,,,,,,,,,17.0
2022-12-16,PAD,EXD,14,162,16.0,,,,,,,,,,,,,,15.0
2022-12-16,PAD,FAR,5,11,19.0,,,,,,,,,,,,,,63.0
2022-12-16,PAD,FAR,6,9,13.0,,,,,,,,,,,,,,432.0
2022-12-16,PAD,FAR,7,13,15.0,0.0,,,,,,,,,,,,,400.0
2022-12-16,PAD,FAR,8,10,9.0,10.0,,,,,,,,,,,,,454.0
2022-12-16,PAD,FAR,9,11,12.0,3.0,,,,,,,,,,,,,341.0
2022-12-16,PAD,FAR,10,13,10.0,2.0,,,,,,,,,,,,,213.0
2022-12-16,PAD,FAR,11,15,13.0,5.0,,,,,,,,,,,,,259.0
2022-12-16,PAD,FAR,12,19,12.0,13.0,,,,,,,,,,,,,192.0
2022-12-16,PAD,FAR,13,13,12.0,4.0,,,,,,,,,,,,,181.0
2022-12-16,PAD,FAR,14,14,11.0,4.0,,,,,,,,,,,,,203.0
2022-12-16,PAD,FAR,15,15,14.0,7.0,,,,,,,,,,,,,223.0
2022-12-16,PAD,FAR,16,17,14.0,4.0,,,,,,,,,,,,,266.0
2022-12-16,PAD,FAR,17,14,11.0,9.0,,,,,,,,,,,,,260.0
2022-12-16,PAD,FAR,18,16,13.0,14.0,,,,,,,,,,,,,389.0
2022-12-16,PAD,FAR,19,15,14.0,,,,,,,,,,,,,,286.0
2022-12-16,PAD,FAR,20,14,18.0,0.0,,,,,,,,,,,,,212.0
2022-12-16,PAD,FAR,21,19,20.0,1.0,,,,,,,,,,,,,158.0
2022-12-16,PAD,FAR,22,14,14.0,1.0,,,,,,,,,,,,,134.0
2022-12-16,PAD,FAR,23,15,18.0,,,,,,,,,,,,,,155.0
2022-12-16,PAD,FIT,11,105,2.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,FIT,16,88,18.0,32.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,FOG,8,51,4.0,37.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,FOG,9,40,,27.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,FOG,16,51,19.0,21.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,FOH,11,20,-4.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,FOH,17,42,2.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,GDP,15,47,,-39.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,GOR,9,42,-32.0,-38.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,GRP,14,58,6.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAC,9,41,21.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAC,13,26,-10.0,-18.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAC,17,38,11.0,15.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAN,8,28,11.0,2.0,,,,,,,,,,,,,10.0
2022-12-16,PAD,HAN,9,24,17.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAN,10,16,0.0,,,,,,,,,,,,,,12.0
2022-12-16,PAD,HAN,11,25,1.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAN,12,24,6.0,-7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HAN,13,21,5.0,,,,,,,,,,,,,,15.0
2022-12-16,PAD,HAN,14,21,14.0,,,,,,,,,,,,,,24.0
2022-12-16,PAD,HAN,15,26,5.0,-2.0,,,,,,,,,,,,,24.0
2022-12-16,PAD,HAN,16,20,1.0,,,,,,,,,,,,,,28.0
2022-12-16,PAD,HAN,17,26,10.0,,,,,,,,,,,,,,55.0
2022-12-16,PAD,HAY,7,28,15.0,,,,,,,,,,,,,,30.0
2022-12-16,PAD,HAY,8,25,9.0,,,,,,,,,,,,,,51.0
2022-12-16,PAD,HAY,9,25,8.0,-2.0,,,,,,,,,,,,,28.0
2022-12-16,PAD,HAY,10,26,6.0,,,,,,,,,,,,,,18.0
2022-12-16,PAD,HAY,11,25,5.0,,,,,,,,,,,,,,30.0
2022-12-16,PAD,HAY,12,28,14.0,,,,,,,,,,,,,,23.0
2022-12-16,PAD,HAY,13,22,1.0,,,,,,,,,,,,,,42.0
2022-12-16,PAD,HAY,14,34,15.0,,,,,,,,,,,,,,38.0
2022-12-16,PAD,HAY,15,29,9.0,3.0,,,,,,,,,,,,,47.0
2022-12-16,PAD,HAY,16,31,10.0,-2.0,,,,,,,,,,,,,96.0
2022-12-16,PAD,HAY,17,27,5.0,,,,,,,,,,,,,,115.0
2022-12-16,PAD,HGG,17,20,-4.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HMN,17,30,3.0,10.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HOX,15,42,18.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,HOX,18,27,3.0,9.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HRO,12,27,,-43.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HRO,16,54,,,,,,,,,,,,,,,4.42
2022-12-16,PAD,HRO,17,55,9.0,15.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,HWN,16,60,16.0,12.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,IFD,12,45,5.0,21.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,IFD,13,39,,16.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,IVY,14,198,8.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,KYN,10,101,-7.0,-16.0,,,,,,,,,,,,,11.0
2022-12-16,PAD,KYN,16,107,-54.0,-103.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LHS,8,21,7.0,44.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LHS,13,41,27.0,9.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LHS,16,54,20.0,9.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LHS,17,24,4.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LMS,10,161,-5.0,28.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LMS,14,108,-2.0,10.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LNY,7,42,20.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LNY,10,38,,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LNY,11,39,10.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LNY,14,53,20.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LNY,15,40,12.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,LNY,16,39,4.0,,,,,,,,,,,,,,19.0
2022-12-16,PAD,LNY,17,46,6.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LOF,9,24,5.0,22.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LOF,13,18,,,,,,,,,,,,,,,4.42
2022-12-16,PAD,LOF,15,22,4.0,6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LOF,16,11,7.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LOF,17,32,-9.0,22.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,LST,5,19,39.0,,,,,,,,,,,,,,13.0
2022-12-16,PAD,LST,6,12,14.0,,,,,,,,,,,,,,113.0
2022-12-16,PAD,LST,7,15,13.0,1.0,,,,,,,,,,,,,154.0
2022-12-16,PAD,LST,8,15,6.0,4.0,,,,,,,,,,,,,106.0
2022-12-16,PAD,LST,9,20,8.0,-2.0,,,,,,,,,,,,,54.0
2022-12-16,PAD,LST,10,16,10.0,5.0,,,,,,,,,,,,,51.0
2022-12-16,PAD,LST,11,15,4.0,6.0,,,,,,,,,,,,,43.0
2022-12-16,PAD,LST,12,14,11.0,-1.0,,,,,,,,,,,,,33.0
2022-12-16,PAD,LST,13,9,8.0,,,,,,,,,,,,,,51.0
2022-12-16,PAD,LST,14,13,6.0,-3.0,,,,,,,,,,,,,35.0
2022-12-16,PAD,LST,15,16,8.0,0.0,,,,,,,,,,,,,59.0
2022-12-16,PAD,LST,16,17,3.0,5.0,,,,,,,,,,,,,45.0
2022-12-16,PAD,LST,17,19,5.0,-2.0,,,,,,,,,,,,,91.0
2022-12-16,PAD,LST,18,16,9.0,11.0,,,,,,,,,,,,,118.0
2022-12-16,PAD,LST,19,14,23.0,,,,,,,,,,,,,,159.0
2022-12-16,PAD,LST,20,15,5.0,0.0,,,,,,,,,,,,,72.0
2022-12-16,PAD,LST,21,15,27.0,0.0,,,,,,,,,,,,,94.0
2022-12-16,PAD,LST,22,14,11.0,1.0,,,,,,,,,,,,,75.0
2022-12-16,PAD,LST,23,11,18.0,,,,,,,,,,,,,,85.0
2022-12-16,PAD,MAI,7,53,16.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,MAI,8,54,27.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,MAI,9,45,2.0,,,,,,,,,,,,,,16.0
2022-12-16,PAD,MAI,10,56,4.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,MAI,11,55,8.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,MAI,13,62,29.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,MAI,14,53,4.0,,,,,,,,,,,,,,15.0
2022-12-16,PAD,MAI,15,43,-5.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,MAI,16,52,11.0,,,,,,,,,,,,,,48.0
2022-12-16,PAD,MAI,17,47,4.0,,,,,,,,,,,,,,30.0
2022-12-16,PAD,MKT,7,79,-6.0,-77.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,MLW,12,89,-19.0,-38.0,,,,,,,,,,,,,12.0
2022-12-16,PAD,MNP,16,7,,-17.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,MYL,16,31,28.0,11.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,NTA,11,212,9.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NTA,13,192,36.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NWP,9,159,18.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NWP,10,152,6.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NWP,11,149,25.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NWP,12,141,21.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NWP,13,132,13.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,NWP,14,147,14.0,,,,,,,,,,,,,,10.0
2022-12-16,PAD,NWP,16,122,10.0,,,,,,,,,,,,,,17.0
2022-12-16,PAD,NWX,16,22,,6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,OLF,11,86,-2.0,7.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,OLF,16,108,34.0,19.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,OXF,9,104,27.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,OXF,10,80,-1.0,,,,,,,,,,,,,,13.0
2022-12-16,PAD,OXF,11,75,17.0,,,,,,,,,,,,,,19.0
2022-12-16,PAD,OXF,12,75,10.0,,,,,,,,,,,,,,27.0
2022-12-16,PAD,OXF,13,66,9.0,2.0,,,,,,,,,,,,,14.0
2022-12-16,PAD,OXF,14,84,12.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,OXF,15,70,10.0,,,,,,,,,,,,,,14.0
2022-12-16,PAD,OXF,16,91,19.0,,,,,,,,,,,,,,18.0
2022-12-16,PAD,PAD,6,56,20.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,7,70,64.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,9,32,14.0,-6.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,11,91,,11.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,13,115,10.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,14,14,34.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,15,20,-3.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,17,62,8.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,18,62,16.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,19,79,-47.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,20,38,18.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,21,47,18.0,21.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAD,22,11,-5.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,PAN,17,34,1.0,3.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,PLY,11,254,11.0,,,,,,,,,,,,,,11.0
2022-12-16,PAD,PMR,12,236,38.0,41.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,PRL,7,86,-12.0,-76.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RDG,7,38,13.0,,,,,,,,,,,,,,31.0
2022-12-16,PAD,RDG,8,37,9.0,,,,,,,,,,,,,,22.0
2022-12-16,PAD,RDG,9,33,6.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,RDG,10,45,5.0,,,,,,,,,,,,,,45.0
2022-12-16,PAD,RDG,11,29,15.0,,,,,,,,,,,,,,27.0
2022-12-16,PAD,RDG,12,42,5.0,,,,,,,,,,,,,,18.0
2022-12-16,PAD,RDG,13,40,4.0,,,,,,,,,,,,,,44.0
2022-12-16,PAD,RDG,14,41,13.0,,,,,,,,,,,,,,95.0
2022-12-16,PAD,RDG,15,38,9.0,,,,,,,,,,,,,,42.0
2022-12-16,PAD,RDG,16,33,6.0,,,,,,,,,,,,,,38.0
2022-12-16,PAD,RDG,17,36,10.0,,,,,,,,,,,,,,91.0
2022-12-16,PAD,RDW,10,47,-18.0,-8.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,REC,10,25,7.0,17.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RGP,8,37,-32.0,-33.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RGP,10,48,8.0,4.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RLG,11,53,-9.0,-57.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RLG,13,74,9.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,RLG,15,69,7.0,24.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RLG,16,61,1.0,11.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RMF,14,35,3.0,11.0,,,,,,,,,,,,,4.42
2022-12-16,PAD,RMF,15,70,12.0,,,,,,,,,,,,,,4.42
2022-12-16,PAD,RMF,16,67,0.0,11.0,,,,,,,,,,,,,4.42
