date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-04,ABW,PAD,6,38,9.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PAD,7,38,-1.0,-6.0,,,,,,,,,,,,,27.0
2023-01-04,ABW,PAD,8,35,14.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PAD,9,29,11.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PAD,11,31,-16.0,-14.0,,,,,,,,,,,,,10.0
2023-01-04,ABW,PAD,15,31,34.0,-15.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,PAD,17,34,26.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PAD,18,38,0.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PAD,21,24,15.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PLU,7,7,0.0,-1.0,,,,,,,,,,,,,35.0
2023-01-04,ABW,PLU,8,10,9.0,,,,,,,,,,,,,,55.0
2023-01-04,ABW,PLU,9,14,7.0,,,,,,,,,,,,,,33.0
2023-01-04,ABW,PLU,10,9,10.0,,,,,,,,,,,,,,25.0
2023-01-04,ABW,PLU,11,5,0.0,0.0,,,,,,,,,,,,,23.0
2023-01-04,ABW,PLU,12,24,1.0,-4.0,,,,,,,,,,,,,46.0
2023-01-04,ABW,PLU,13,10,-5.0,-1.0,,,,,,,,,,,,,17.0
2023-01-04,ABW,PLU,14,10,10.0,,,,,,,,,,,,,,40.0
2023-01-04,ABW,PLU,15,11,13.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,PLU,16,8,11.0,-1.0,,,,,,,,,,,,,28.0
2023-01-04,ABW,PLU,17,6,-8.0,-1.0,,,,,,,,,,,,,34.0
2023-01-04,ABW,PNW,13,81,17.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,RMF,7,56,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,SDC,7,31,7.0,1.0,,,,,,,,,,,,,16.0
2023-01-04,ABW,SDC,8,23,7.0,3.0,,,,,,,,,,,,,61.0
2023-01-04,ABW,SDC,9,22,26.0,3.0,,,,,,,,,,,,,19.0
2023-01-04,ABW,SDC,11,30,10.0,6.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,SDC,12,30,5.0,4.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,SDC,13,22,11.0,2.0,,,,,,,,,,,,,10.0
2023-01-04,ABW,SDC,14,30,16.0,1.0,,,,,,,,,,,,,19.0
2023-01-04,ABW,SDC,15,21,4.0,3.0,,,,,,,,,,,,,15.0
2023-01-04,ABW,SDC,16,29,12.0,9.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,SDC,17,13,13.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,SDC,18,21,5.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,SGR,8,18,0.0,,,,,,,,,,,,,,12.0
2023-01-04,ABW,SGR,9,11,7.0,,,,,,,,,,,,,,22.0
2023-01-04,ABW,SGR,10,15,9.0,,,,,,,,,,,,,,18.0
2023-01-04,ABW,SGR,11,23,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,SGR,12,16,8.0,4.0,,,,,,,,,,,,,22.0
2023-01-04,ABW,SGR,13,18,2.0,,,,,,,,,,,,,,23.0
2023-01-04,ABW,SGR,14,20,7.0,,,,,,,,,,,,,,13.0
2023-01-04,ABW,SGR,15,14,15.0,,,,,,,,,,,,,,10.0
2023-01-04,ABW,SGR,16,15,14.0,,,,,,,,,,,,,,30.0
2023-01-04,ABW,SGR,17,12,16.0,,,,,,,,,,,,,,74.0
2023-01-04,ABW,SGR,18,10,5.0,,,,,,,,,,,,,,97.0
2023-01-04,ABW,SID,12,34,,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,6,27,17.0,,,,,,,,,,,,,,27.0
2023-01-04,ABW,TCR,7,32,7.0,,,,,,,,,,,,,,48.0
2023-01-04,ABW,TCR,8,23,13.0,,,,,,,,,,,,,,31.0
2023-01-04,ABW,TCR,9,22,9.0,-2.0,,,,,,,,,,,,,28.0
2023-01-04,ABW,TCR,10,40,16.0,,,,,,,,,,,,,,26.0
2023-01-04,ABW,TCR,11,19,16.0,,,,,,,,,,,,,,15.0
2023-01-04,ABW,TCR,12,23,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,13,15,18.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,14,22,8.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,15,31,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,16,26,17.0,,,,,,,,,,,,,,11.0
2023-01-04,ABW,TCR,17,25,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,18,28,12.0,,,,,,,,,,,,,,32.0
2023-01-04,ABW,TCR,19,25,28.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TCR,20,64,24.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,TTH,17,64,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCA,6,20,13.0,,,,,,,,,,,,,,42.0
2023-01-04,ABW,WCA,7,22,8.0,,,,,,,,,,,,,,86.0
2023-01-04,ABW,WCA,8,20,13.0,,,,,,,,,,,,,,46.0
2023-01-04,ABW,WCA,9,18,8.0,,,,,,,,,,,,,,22.0
2023-01-04,ABW,WCA,10,18,16.0,,,,,,,,,,,,,,11.0
2023-01-04,ABW,WCA,11,15,2.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCA,12,24,14.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCA,13,19,10.0,,,,,,,,,,,,,,12.0
2023-01-04,ABW,WCA,14,41,4.0,8.0,,,,,,,,,,,,,11.0
2023-01-04,ABW,WCA,15,17,11.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCA,16,23,6.0,,,,,,,,,,,,,,25.0
2023-01-04,ABW,WCA,17,20,9.0,,,,,,,,,,,,,,20.0
2023-01-04,ABW,WCA,18,23,19.0,,,,,,,,,,,,,,12.0
2023-01-04,ABW,WCA,19,21,13.0,,,,,,,,,,,,,,23.0
2023-01-04,ABW,WCA,20,36,9.0,,,,,,,,,,,,,,12.0
2023-01-04,ABW,WCA,21,18,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCA,22,14,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCA,23,37,6.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCB,7,16,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCB,8,24,16.0,,,,,,,,,,,,,,15.0
2023-01-04,ABW,WCB,11,33,44.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCB,12,43,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCB,15,14,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WCB,17,37,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WEA,13,76,1.0,24.0,,,,,,,,,,,,,4.42
2023-01-04,ABW,WEH,17,22,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WLI,11,47,33.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WPE,16,25,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WWA,7,11,25.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WWA,8,11,4.0,8.0,,,,,,,,,,,,,15.0
2023-01-04,ABW,WWA,9,25,9.0,0.0,,,,,,,,,,,,,36.0
2023-01-04,ABW,WWA,10,14,5.0,,,,,,,,,,,,,,15.0
2023-01-04,ABW,WWA,11,18,13.0,,,,,,,,,,,,,,4.42
2023-01-04,ABW,WWA,12,33,3.0,1.0,,,,,,,,,,,,,27.0
2023-01-04,ABW,WWA,13,12,9.0,,,,,,,,,,,,,,18.0
2023-01-04,ABW,WWA,14,12,7.0,,,,,,,,,,,,,,32.0
2023-01-04,ABW,WWA,15,8,0.0,-2.0,,,,,,,,,,,,,13.0
2023-01-04,ABW,WWA,16,23,74.0,9.0,,,,,,,,,,,,,17.0
2023-01-04,ABW,WWA,17,8,0.0,-1.0,,,,,,,,,,,,,19.0
2023-01-04,ABW,WWX,6,10,7.0,,,,,,,,,,,,,,32.0
2023-01-04,ABW,WWX,7,14,11.0,,,,,,,,,,,,,,38.0
2023-01-04,ABW,WWX,8,16,10.0,,,,,,,,,,,,,,49.0
2023-01-04,ABW,WWX,9,15,10.0,,,,,,,,,,,,,,35.0
2023-01-04,ABW,WWX,10,10,1.0,0.0,,,,,,,,,,,,,39.0
2023-01-04,ABW,WWX,11,11,11.0,0.0,,,,,,,,,,,,,28.0
2023-01-04,ABW,WWX,12,14,2.0,,,,,,,,,,,,,,27.0
2023-01-04,ABW,WWX,13,21,7.0,3.0,,,,,,,,,,,,,49.0
2023-01-04,ABW,WWX,14,10,10.0,,,,,,,,,,,,,,14.0
2023-01-04,ABW,WWX,15,14,12.0,,,,,,,,,,,,,,42.0
2023-01-04,ABW,WWX,16,13,9.0,,,,,,,,,,,,,,26.0
2023-01-04,ABW,WWX,17,16,10.0,,,,,,,,,,,,,,28.0
2023-01-04,ABW,WWX,18,7,13.0,,,,,,,,,,,,,,21.0
2023-01-04,ABW,WWX,19,22,11.0,,,,,,,,,,,,,,45.0
2023-01-04,ABW,WWX,20,16,6.0,,,,,,,,,,,,,,16.0
2023-01-04,ABW,WWX,21,18,12.0,,,,,,,,,,,,,,22.0
2023-01-04,ABW,WWX,22,11,11.0,,,,,,,,,,,,,,19.0
2023-01-04,ABW,WWX,23,11,8.0,,,,,,,,,,,,,,20.0
2023-01-04,ACC,ACC,9,43,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,ACC,11,16,1.0,2.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,ACC,12,1,3.0,6.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,ACC,14,20,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,ACC,15,21,-2.0,10.0,,,,,,,,,,,,,12.0
2023-01-04,ACC,ACC,16,42,42.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,ACC,18,8,12.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BHO,15,43,40.0,2.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,BNI,16,18,11.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSP,10,22,7.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSP,13,14,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSP,15,24,7.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSP,16,13,4.0,,,,,,,,,,,,,,12.0
2023-01-04,ACC,BSP,17,30,,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSY,7,16,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSY,9,18,8.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSY,10,14,27.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSY,12,12,29.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSY,13,24,17.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,BSY,15,24,6.0,,,,,,,,,,,,,,14.0
2023-01-04,ACC,BSY,17,9,15.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CIR,7,33,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CIR,8,30,2.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CIR,12,30,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CIR,16,31,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CMD,8,29,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CMD,10,32,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,CNN,17,46,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,DLK,16,42,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,FNY,8,25,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,FNY,9,25,8.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,FNY,12,21,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,FNY,15,36,54.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,FNY,16,43,221.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GPO,8,28,8.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GPO,9,27,8.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GPO,11,25,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,8,13,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,9,22,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,10,7,24.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,11,19,27.0,,,,,,,,,,,,,,10.0
2023-01-04,ACC,GUN,12,1,-12.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,14,25,26.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,15,26,65.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,16,15,23.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,17,26,13.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,GUN,18,11,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDH,7,20,29.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDH,9,25,18.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDN,9,9,-6.0,2.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDN,10,13,4.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDN,12,18,-16.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDN,13,20,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HDN,15,18,4.0,4.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,HGG,13,50,6.0,9.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,HHY,8,37,20.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HHY,9,39,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HHY,12,35,,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HHY,15,45,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HHY,17,41,8.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HKC,8,40,34.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HKC,17,46,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HKW,11,53,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HKW,17,44,29.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HMN,14,42,0.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,HMN,17,63,,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNL,8,40,,29.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNL,9,1,4.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNL,12,19,2.0,11.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNL,13,11,20.0,9.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNL,14,8,-2.0,11.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNL,15,16,20.0,18.0,,,,,,,,,,,,,11.0
2023-01-04,ACC,KNR,8,22,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNR,9,21,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNR,14,19,14.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNR,15,23,24.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNR,16,13,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KNR,17,26,,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KTW,9,44,28.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KTW,11,74,,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWB,9,47,-14.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,9,12,6.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,10,15,-121.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,11,26,9.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,12,40,20.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,13,58,9.0,33.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,15,8,-1.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,KWG,18,10,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,NWB,12,29,,10.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,NWB,16,21,4.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,QPW,7,22,26.0,10.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,QPW,12,38,21.0,11.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,QPW,14,50,38.0,11.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,QPW,17,19,2.0,4.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,8,27,11.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,9,8,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,10,28,14.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,11,16,3.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,12,20,-16.0,6.0,,,,,,,,,,,,,21.0
2023-01-04,ACC,RMD,14,19,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,16,28,50.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,RMD,17,8,7.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SAT,8,5,5.0,,,,,,,,,,,,,,48.0
2023-01-04,ACC,SAT,9,5,-8.0,,,,,,,,,,,,,,73.0
2023-01-04,ACC,SAT,10,3,2.0,,,,,,,,,,,,,,68.0
2023-01-04,ACC,SAT,11,3,4.0,,,,,,,,,,,,,,53.0
2023-01-04,ACC,SAT,12,3,2.0,,,,,,,,,,,,,,62.0
2023-01-04,ACC,SAT,13,5,-12.0,,,,,,,,,,,,,,47.0
2023-01-04,ACC,SAT,14,3,4.0,,,,,,,,,,,,,,58.0
2023-01-04,ACC,SAT,15,6,5.0,,,,,,,,,,,,,,117.0
2023-01-04,ACC,SAT,16,4,-5.0,,,,,,,,,,,,,,91.0
2023-01-04,ACC,SAT,17,5,-1.0,,,,,,,,,,,,,,67.0
2023-01-04,ACC,SAT,18,5,1.0,,,,,,,,,,,,,,133.0
2023-01-04,ACC,SBP,9,4,-11.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SNS,9,19,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SOH,9,23,33.0,25.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,SPB,12,14,71.0,27.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,SRA,10,61,21.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SRA,11,59,18.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SRA,14,44,7.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SRA,16,55,6.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SRA,17,37,2.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SYL,8,15,6.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SYL,11,23,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,SYL,13,14,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,7,53,17.0,32.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,8,22,5.0,,,,,,,,,,,,,,13.0
2023-01-04,ACC,WHD,9,24,16.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,10,23,,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,12,4,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,13,53,19.0,15.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,14,27,,,,,,,,,,,,,,,12.0
2023-01-04,ACC,WHD,15,8,-9.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WHD,16,14,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WIJ,7,10,9.0,,,,,,,,,,,,,,17.0
2023-01-04,ACC,WIJ,8,19,1.0,,,,,,,,,,,,,,12.0
2023-01-04,ACC,WIJ,9,14,9.0,,,,,,,,,,,,,,13.0
2023-01-04,ACC,WIJ,10,14,5.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WIJ,11,29,5.0,,,,,,,,,,,,,,11.0
2023-01-04,ACC,WIJ,12,12,15.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WIJ,13,6,2.0,,,,,,,,,,,,,,36.0
2023-01-04,ACC,WIJ,14,6,2.0,,,,,,,,,,,,,,19.0
2023-01-04,ACC,WIJ,15,18,7.0,,,,,,,,,,,,,,12.0
2023-01-04,ACC,WIJ,16,15,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,ACC,WIJ,17,10,13.0,,,,,,,,,,,,,,19.0
2023-01-04,ACC,WMB,15,26,-10.0,20.0,,,,,,,,,,,,,4.42
2023-01-04,ACC,WST,8,64,-38.0,-33.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,BHM,8,10,22.0,,,,,,,,,,,,,,18.0
2023-01-04,ADD,BHM,9,8,7.0,,,,,,,,,,,,,,10.0
2023-01-04,ADD,BHM,10,15,3.0,,,,,,,,,,,,,,10.0
2023-01-04,ADD,BHM,11,7,,,,,,,,,,,,,,,4.42
2023-01-04,ADD,BHM,12,3,12.0,,,,,,,,,,,,,,11.0
2023-01-04,ADD,BHM,14,7,1.0,,,,,,,,,,,,,,13.0
2023-01-04,ADD,BHM,15,15,5.0,,,,,,,,,,,,,,16.0
2023-01-04,ADD,BHM,16,4,13.0,,,,,,,,,,,,,,10.0
2023-01-04,ADD,BHM,18,8,6.0,,,,,,,,,,,,,,18.0
2023-01-04,ADD,BMV,11,67,40.0,26.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,BRV,12,18,-7.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,BRV,15,25,17.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,DDP,10,22,14.0,4.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,DUD,13,51,-11.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,FWY,9,19,-2.0,11.0,,,,,,,,,,,,,14.0
2023-01-04,ADD,FWY,15,19,18.0,12.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,FWY,16,12,-2.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,LEH,8,4,13.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,LEH,10,11,5.0,,,,,,,,,,,,,,10.0
2023-01-04,ADD,LEH,11,6,11.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,LEH,13,6,-2.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,LEH,14,16,17.0,,,,,,,,,,,,,,10.0
2023-01-04,ADD,LEH,15,4,17.0,,,,,,,,,,,,,,10.0
2023-01-04,ADD,LEH,16,9,19.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,LEH,17,13,3.0,,,,,,,,,,,,,,14.0
2023-01-04,ADD,LEH,18,22,28.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,MGN,8,16,21.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,MGN,14,11,12.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,MGN,15,49,13.0,11.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,MGN,16,11,26.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,SAD,16,44,11.0,6.0,,,,,,,,,,,,,10.0
2023-01-04,ADD,SCF,8,9,6.0,,,,,,,,,,,,,,38.0
2023-01-04,ADD,SCF,9,9,-4.0,,,,,,,,,,,,,,15.0
2023-01-04,ADD,SCF,10,3,9.0,,,,,,,,,,,,,,4.42
2023-01-04,ADD,SCF,11,14,7.0,,,,,,,,,,,,,,15.0
2023-01-04,ADD,SCF,12,3,-7.0,,,,,,,,,,,,,,28.0
2023-01-04,ADD,SCF,13,8,-2.0,,,,,,,,,,,,,,44.0
2023-01-04,ADD,SCF,14,6,9.0,,,,,,,,,,,,,,50.0
2023-01-04,ADD,SCF,15,7,3.0,,,,,,,,,,,,,,54.0
2023-01-04,ADD,SCF,16,2,13.0,,,,,,,,,,,,,,23.0
2023-01-04,ADD,SCF,17,6,10.0,,,,,,,,,,,,,,23.0
2023-01-04,ADD,SCF,18,5,4.0,,,,,,,,,,,,,,31.0
2023-01-04,ADD,SGB,12,30,-16.0,-11.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,SGB,16,34,,,,,,,,,,,,,,,4.42
2023-01-04,ADD,SLY,11,6,-1.0,26.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,SLY,14,40,11.0,8.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,SLY,16,13,,,,,,,,,,,,,,,4.42
2023-01-04,ADD,SMR,15,28,8.0,5.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,UNI,9,35,,15.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,UNI,12,21,-1.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,ADD,UNI,16,26,6.0,21.0,,,,,,,,,,,,,4.42
2023-01-04,ADR,ADR,10,15,-4.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,ADR,12,97,6.0,10.0,,,,,,,,,,,,,4.42
2023-01-04,ADR,ADR,13,15,-5.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,ADR,15,24,3.0,,,,,,,,,,,,,,12.0
2023-01-04,ADR,ARM,9,38,4.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,ARM,15,25,1.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,ARM,16,23,2.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,ARM,17,36,12.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BAI,10,25,-3.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BAI,12,31,-1.0,15.0,,,,,,,,,,,,,4.42
2023-01-04,ADR,BAI,14,17,-1.0,,,,,,,,,,,,,,10.0
2023-01-04,ADR,BAI,15,30,17.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BAI,16,10,2.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BHG,12,160,,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BKR,12,12,37.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BKR,13,116,3.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BKR,16,29,3.0,12.0,,,,,,,,,,,,,4.42
2023-01-04,ADR,BKR,17,21,10.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BLG,8,30,,,,,,,,,,,,,,,4.42
2023-01-04,ADR,BLG,12,14,9.0,,,,,,,,,,,,,,4.42
2023-01-04,ADR,CAC,8,13,,,,,,,,,,,,,,,4.42
2023-01-04,ADR,CAC,9,9,1.0,,,,,,,,,,,,,,14.0
