date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2022-12-17,WDO,WCY,13,9,6.0,0.0,,,,,,,,,,,,,57.0
2022-12-17,WDO,WCY,14,9,8.0,,,,,,,,,,,,,,48.0
2022-12-17,WDO,WCY,15,6,3.0,,,,,,,,,,,,,,59.0
2022-12-17,WDO,WCY,16,12,6.0,,,,,,,,,,,,,,49.0
2022-12-17,WDO,WCY,17,8,8.0,,,,,,,,,,,,,,29.0
2022-12-17,WDO,WCY,18,7,-3.0,,,,,,,,,,,,,,14.0
2022-12-17,WDO,WDO,10,25,-9.0,,,,,,,,,,,,,,4.42
2022-12-17,WDO,WDO,11,3,-11.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WDO,WDO,14,49,14.0,32.0,,,,,,,,,,,,,4.42
2022-12-17,WDO,WDO,17,4,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,WDO,WLT,8,5,-4.0,,,,,,,,,,,,,,10.0
2022-12-17,WDO,WLT,9,19,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WDO,WLT,10,7,4.0,,,,,,,,,,,,,,34.0
2022-12-17,WDO,WLT,11,8,4.0,,,,,,,,,,,,,,46.0
2022-12-17,WDO,WLT,12,9,9.0,,,,,,,,,,,,,,50.0
2022-12-17,WDO,WLT,13,7,7.0,,,,,,,,,,,,,,44.0
2022-12-17,WDO,WLT,14,4,12.0,,,,,,,,,,,,,,37.0
2022-12-17,WDO,WLT,15,15,4.0,,,,,,,,,,,,,,44.0
2022-12-17,WDO,WLT,16,4,-3.0,,,,,,,,,,,,,,17.0
2022-12-17,WDO,WLT,17,3,13.0,,,,,,,,,,,,,,39.0
2022-12-17,WDO,WLT,18,3,16.0,,,,,,,,,,,,,,23.0
2022-12-17,WDO,WNW,11,21,-11.0,19.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,ABW,15,55,-31.0,-54.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,ABW,16,45,-31.0,-55.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,AML,10,40,-12.0,-10.0,,,,,,,,,,,,,16.0
2022-12-17,WDT,AML,11,43,7.0,24.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,AML,13,47,6.0,27.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,AML,14,23,-15.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BCY,11,79,4.0,9.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BDS,8,29,-2.0,0.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BDS,10,29,-30.0,-28.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BDS,11,33,-11.0,-10.0,,,,,,,,,,,,,16.0
2022-12-17,WDT,BDS,12,48,-14.0,-16.0,,,,,,,,,,,,,16.0
2022-12-17,WDT,BDS,13,35,-12.0,-11.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BDS,14,29,-13.0,-16.0,,,,,,,,,,,,,11.0
2022-12-17,WDT,BDS,16,43,-6.0,-7.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BNM,9,21,-16.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,BNM,11,17,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,BNM,14,1,5.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,BNM,15,29,-1.0,14.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,BTH,8,121,18.0,24.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,CUS,10,53,5.0,3.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,EAL,8,15,15.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,EAL,9,16,11.0,,,,,,,,,,,,,,15.0
2022-12-17,WDT,EAL,10,22,8.0,,,,,,,,,,,,,,24.0
2022-12-17,WDT,EAL,11,15,7.0,,,,,,,,,,,,,,15.0
2022-12-17,WDT,EAL,12,17,9.0,,,,,,,,,,,,,,18.0
2022-12-17,WDT,EAL,13,20,1.0,4.0,,,,,,,,,,,,,27.0
2022-12-17,WDT,EAL,14,17,10.0,,,,,,,,,,,,,,15.0
2022-12-17,WDT,EAL,15,15,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,EAL,16,19,10.0,,,,,,,,,,,,,,14.0
2022-12-17,WDT,EAL,17,20,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,EAL,18,14,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,FAR,11,34,6.0,-2.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,FAR,13,28,-29.0,-32.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,FAR,14,40,-6.0,-15.0,,,,,,,,,,,,,18.0
2022-12-17,WDT,FAR,15,30,-25.0,-33.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,FAR,16,48,8.0,20.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAN,11,22,-2.0,22.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAN,12,26,-2.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAN,14,18,-1.0,25.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAN,15,38,5.0,27.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAN,16,15,-7.0,25.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,7,7,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,8,1,-12.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,10,5,12.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,11,12,3.0,,,,,,,,,,,,,,32.0
2022-12-17,WDT,HAY,12,3,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,13,5,10.0,-1.0,,,,,,,,,,,,,17.0
2022-12-17,WDT,HAY,14,43,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,15,9,10.0,-1.0,,,,,,,,,,,,,17.0
2022-12-17,WDT,HAY,16,4,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HAY,18,11,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,HKW,12,172,-3.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,LNY,9,21,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,LNY,10,23,-7.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,LNY,11,10,12.0,,,,,,,,,,,,,,21.0
2022-12-17,WDT,LNY,12,15,10.0,,,,,,,,,,,,,,18.0
2022-12-17,WDT,LNY,13,26,4.0,,,,,,,,,,,,,,10.0
2022-12-17,WDT,LNY,14,11,10.0,,,,,,,,,,,,,,18.0
2022-12-17,WDT,LNY,16,9,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,LNY,18,9,35.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,LOF,10,36,-30.0,-43.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,LST,18,45,31.0,4.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,MAI,8,31,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,MAI,11,25,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,MAI,16,39,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,MAI,18,29,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,MLW,8,79,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,MNP,10,75,,16.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,OXF,13,80,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,PAD,7,30,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,PAD,8,25,3.0,,,,,,,,,,,,,,13.0
2022-12-17,WDT,PAD,9,25,2.0,1.0,,,,,,,,,,,,,29.0
2022-12-17,WDT,PAD,10,31,6.0,,,,,,,,,,,,,,40.0
2022-12-17,WDT,PAD,11,26,10.0,,,,,,,,,,,,,,66.0
2022-12-17,WDT,PAD,12,32,4.0,2.0,,,,,,,,,,,,,35.0
2022-12-17,WDT,PAD,13,28,15.0,,,,,,,,,,,,,,46.0
2022-12-17,WDT,PAD,14,25,8.0,,,,,,,,,,,,,,37.0
2022-12-17,WDT,PAD,15,28,7.0,,,,,,,,,,,,,,51.0
2022-12-17,WDT,PAD,16,29,9.0,,,,,,,,,,,,,,48.0
2022-12-17,WDT,PAD,17,33,10.0,,,,,,,,,,,,,,19.0
2022-12-17,WDT,PAD,18,25,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,RDG,12,34,49.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,RDG,15,49,-5.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,RDG,16,41,43.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,RDG,17,51,12.0,,,,,,,,,,,,,,15.0
2022-12-17,WDT,SLO,8,17,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,SLO,9,14,-1.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,SLO,10,21,-3.0,,,,,,,,,,,,,,10.0
2022-12-17,WDT,SLO,11,11,-1.0,,,,,,,,,,,,,,10.0
2022-12-17,WDT,SLO,12,14,6.0,,,,,,,,,,,,,,21.0
2022-12-17,WDT,SLO,13,20,6.0,,,,,,,,,,,,,,24.0
2022-12-17,WDT,SLO,14,22,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,SLO,15,23,8.0,9.0,,,,,,,,,,,,,17.0
2022-12-17,WDT,SLO,16,16,22.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,SLO,17,21,-3.0,,,,,,,,,,,,,,13.0
2022-12-17,WDT,SLO,18,21,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,SRA,14,47,3.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,STL,8,11,2.0,,,,,,,,,,,,,,11.0
2022-12-17,WDT,STL,10,13,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,STL,11,35,13.0,7.0,,,,,,,,,,,,,16.0
2022-12-17,WDT,STL,12,20,6.0,7.0,,,,,,,,,,,,,15.0
2022-12-17,WDT,STL,13,6,18.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,STL,14,57,25.0,25.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,STL,15,4,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,STL,16,13,1.0,,,,,,,,,,,,,,12.0
2022-12-17,WDT,STL,17,8,0.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,STL,18,21,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TAP,9,57,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TAP,12,50,18.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TAP,17,13,-3.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TCR,8,60,-40.0,-32.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,TCR,11,42,16.0,14.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,TCR,12,42,-38.0,-27.0,,,,,,,,,,,,,10.0
2022-12-17,WDT,TCR,13,36,-6.0,3.0,,,,,,,,,,,,,13.0
2022-12-17,WDT,TWY,8,26,-8.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TWY,9,31,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TWY,10,60,,,,,,,,,,,,,,,4.42
2022-12-17,WDT,TWY,13,19,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,WCA,11,58,-28.0,-36.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WCA,13,57,-17.0,-13.0,,,,,,,,,,,,,10.0
2022-12-17,WDT,WCA,14,44,-11.0,-16.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WCA,15,51,14.0,12.0,,,,,,,,,,,,,13.0
2022-12-17,WDT,WCA,18,44,-29.0,-34.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WDT,13,14,6.0,-1.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WDT,15,22,2.0,-11.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WDT,16,50,-25.0,-8.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WEA,10,30,-3.0,16.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WIC,13,99,2.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,8,19,0.0,16.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,10,27,6.0,,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,12,23,17.0,3.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,13,12,9.0,10.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,14,51,-12.0,-15.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,15,10,-19.0,-14.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,16,32,-1.0,12.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WNC,17,53,-7.0,-14.0,,,,,,,,,,,,,4.42
2022-12-17,WDT,WWX,11,100,-29.0,-27.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,ABW,16,57,18.0,6.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,AML,8,10,11.0,,,,,,,,,,,,,,33.0
2022-12-17,WEA,AML,9,11,1.0,,,,,,,,,,,,,,26.0
2022-12-17,WEA,AML,10,9,14.0,,,,,,,,,,,,,,50.0
2022-12-17,WEA,AML,11,10,11.0,,,,,,,,,,,,,,31.0
2022-12-17,WEA,AML,12,15,8.0,,,,,,,,,,,,,,29.0
2022-12-17,WEA,AML,13,12,12.0,,,,,,,,,,,,,,43.0
2022-12-17,WEA,AML,14,22,6.0,,,,,,,,,,,,,,21.0
2022-12-17,WEA,AML,15,11,9.0,,,,,,,,,,,,,,36.0
2022-12-17,WEA,AML,16,13,18.0,4.0,,,,,,,,,,,,,35.0
2022-12-17,WEA,AML,17,12,14.0,,,,,,,,,,,,,,33.0
2022-12-17,WEA,AML,18,15,13.0,,,,,,,,,,,,,,32.0
2022-12-17,WEA,BCY,12,66,7.0,21.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,8,37,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,9,23,,7.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,10,26,27.0,5.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,11,43,21.0,7.0,,,,,,,,,,,,,18.0
2022-12-17,WEA,BDS,12,45,4.0,28.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,13,37,15.0,8.0,,,,,,,,,,,,,17.0
2022-12-17,WEA,BDS,14,27,11.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,15,40,0.0,23.0,,,,,,,,,,,,,10.0
2022-12-17,WEA,BDS,16,30,15.0,6.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,BDS,17,26,11.0,11.0,,,,,,,,,,,,,16.0
2022-12-17,WEA,CUS,8,83,4.0,42.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,CUS,13,47,6.0,9.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,EAL,8,3,11.0,,,,,,,,,,,,,,31.0
2022-12-17,WEA,EAL,9,3,11.0,,,,,,,,,,,,,,38.0
2022-12-17,WEA,EAL,10,5,2.0,0.0,,,,,,,,,,,,,79.0
2022-12-17,WEA,EAL,11,5,10.0,,,,,,,,,,,,,,42.0
2022-12-17,WEA,EAL,12,6,4.0,0.0,,,,,,,,,,,,,77.0
2022-12-17,WEA,EAL,13,9,8.0,,,,,,,,,,,,,,53.0
2022-12-17,WEA,EAL,14,5,9.0,,,,,,,,,,,,,,34.0
2022-12-17,WEA,EAL,15,6,5.0,0.0,,,,,,,,,,,,,61.0
2022-12-17,WEA,EAL,16,7,7.0,,,,,,,,,,,,,,71.0
2022-12-17,WEA,EAL,17,8,4.0,,,,,,,,,,,,,,33.0
2022-12-17,WEA,EAL,18,8,3.0,,,,,,,,,,,,,,18.0
2022-12-17,WEA,FAR,8,36,16.0,15.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,FAR,11,28,17.0,2.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,FAR,15,19,-2.0,0.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,FAR,17,41,6.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAN,8,4,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAN,9,10,11.0,,,,,,,,,,,,,,11.0
2022-12-17,WEA,HAN,10,11,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAN,11,18,10.0,,,,,,,,,,,,,,10.0
2022-12-17,WEA,HAN,12,8,4.0,,,,,,,,,,,,,,19.0
2022-12-17,WEA,HAN,13,7,24.0,,,,,,,,,,,,,,19.0
2022-12-17,WEA,HAN,14,6,6.0,,,,,,,,,,,,,,14.0
2022-12-17,WEA,HAN,15,8,1.0,,,,,,,,,,,,,,30.0
2022-12-17,WEA,HAN,16,5,2.0,,,,,,,,,,,,,,11.0
2022-12-17,WEA,HAN,17,7,2.0,,,,,,,,,,,,,,33.0
2022-12-17,WEA,HAY,10,12,,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAY,11,8,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAY,12,28,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAY,13,27,-3.0,5.0,,,,,,,,,,,,,13.0
2022-12-17,WEA,HAY,15,14,17.0,,,,,,,,,,,,,,10.0
2022-12-17,WEA,HAY,16,19,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HAY,17,18,27.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,HCB,13,75,-30.0,-45.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,HHY,14,84,,30.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,LNY,12,43,-1.0,23.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,LOF,8,50,28.0,9.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,LST,14,34,24.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,LST,16,43,,,,,,,,,,,,,,,4.42
2022-12-17,WEA,LST,18,46,10.0,19.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,NXG,16,29,9.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,PAD,8,28,23.0,,,,,,,,,,,,,,26.0
2022-12-17,WEA,PAD,9,23,11.0,4.0,,,,,,,,,,,,,32.0
2022-12-17,WEA,PAD,10,23,15.0,3.0,,,,,,,,,,,,,20.0
2022-12-17,WEA,PAD,11,26,14.0,3.0,,,,,,,,,,,,,47.0
2022-12-17,WEA,PAD,12,26,16.0,3.0,,,,,,,,,,,,,43.0
2022-12-17,WEA,PAD,13,21,13.0,,,,,,,,,,,,,,71.0
2022-12-17,WEA,PAD,14,25,14.0,,,,,,,,,,,,,,55.0
2022-12-17,WEA,PAD,15,24,5.0,-2.0,,,,,,,,,,,,,28.0
2022-12-17,WEA,PAD,16,25,18.0,-1.0,,,,,,,,,,,,,33.0
2022-12-17,WEA,PAD,17,23,6.0,,,,,,,,,,,,,,30.0
2022-12-17,WEA,PAD,18,20,7.0,,,,,,,,,,,,,,14.0
2022-12-17,WEA,SLO,9,27,6.0,22.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,SLO,16,56,-8.0,-23.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,SQE,14,61,20.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,SRA,13,46,5.0,16.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,STL,9,7,-25.0,-7.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,STL,10,35,11.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,STL,12,7,-8.0,-6.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,STL,13,9,-2.0,-2.0,,,,,,,,,,,,,11.0
2022-12-17,WEA,STL,15,19,15.0,,,,,,,,,,,,,,20.0
2022-12-17,WEA,STL,16,16,12.0,,,,,,,,,,,,,,17.0
2022-12-17,WEA,STL,17,5,44.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,8,26,33.0,8.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,9,26,6.0,5.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,10,41,10.0,22.0,,,,,,,,,,,,,10.0
2022-12-17,WEA,TCR,11,43,7.0,32.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,13,32,10.0,5.0,,,,,,,,,,,,,16.0
2022-12-17,WEA,TCR,14,27,5.0,7.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,15,34,0.0,17.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,16,35,31.0,5.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,TCR,17,32,19.0,12.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,WCA,16,39,18.0,9.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,WDT,13,29,15.0,26.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,WDT,15,22,-16.0,-12.0,,,,,,,,,,,,,11.0
2022-12-17,WEA,WEA,8,2,-3.0,13.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,WEA,9,14,5.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,WEA,11,9,,,,,,,,,,,,,,,4.42
2022-12-17,WEA,WEA,12,15,-10.0,19.0,,,,,,,,,,,,,4.42
2022-12-17,WEA,WEA,13,25,1.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,WEA,16,30,27.0,,,,,,,,,,,,,,4.42
2022-12-17,WEA,WEA,17,14,-5.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,BDS,10,22,-7.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,BHO,8,40,10.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,BKG,7,15,13.0,,,,,,,,,,,,,,49.0
2022-12-17,WEH,BKG,8,12,10.0,,,,,,,,,,,,,,79.0
2022-12-17,WEH,BKG,9,16,15.0,,,,,,,,,,,,,,69.0
2022-12-17,WEH,BKG,10,15,11.0,0.0,,,,,,,,,,,,,91.0
2022-12-17,WEH,BKG,11,13,5.0,0.0,,,,,,,,,,,,,125.0
2022-12-17,WEH,BKG,12,13,5.0,,,,,,,,,,,,,,71.0
2022-12-17,WEH,BKG,13,14,9.0,,,,,,,,,,,,,,180.0
2022-12-17,WEH,BKG,14,14,10.0,,,,,,,,,,,,,,150.0
2022-12-17,WEH,BKG,15,15,8.0,,,,,,,,,,,,,,209.0
2022-12-17,WEH,BKG,16,14,13.0,,,,,,,,,,,,,,188.0
2022-12-17,WEH,BKG,17,13,9.0,,,,,,,,,,,,,,202.0
2022-12-17,WEH,BKG,18,13,8.0,,,,,,,,,,,,,,202.0
2022-12-17,WEH,BSY,17,12,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CAW,8,9,7.0,4.0,,,,,,,,,,,,,21.0
2022-12-17,WEH,CAW,9,10,7.0,,,,,,,,,,,,,,30.0
2022-12-17,WEH,CAW,10,6,4.0,,,,,,,,,,,,,,30.0
2022-12-17,WEH,CAW,11,6,0.0,1.0,,,,,,,,,,,,,20.0
2022-12-17,WEH,CAW,12,5,2.0,-2.0,,,,,,,,,,,,,10.0
2022-12-17,WEH,CAW,13,9,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CAW,14,10,5.0,3.0,,,,,,,,,,,,,12.0
2022-12-17,WEH,CAW,15,11,4.0,1.0,,,,,,,,,,,,,30.0
2022-12-17,WEH,CAW,16,8,5.0,,,,,,,,,,,,,,13.0
2022-12-17,WEH,CAW,17,7,2.0,,,,,,,,,,,,,,18.0
2022-12-17,WEH,CAW,18,6,-3.0,,,,,,,,,,,,,,10.0
2022-12-17,WEH,CBH,14,38,7.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CFH,10,43,17.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CFH,13,55,11.0,15.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,CFH,14,39,7.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CFH,15,46,-6.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CFH,16,42,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CFH,17,40,3.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,CLJ,11,40,-7.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,DDK,7,21,4.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,DDK,8,18,8.0,,,,,,,,,,,,,,26.0
2022-12-17,WEH,DDK,9,19,11.0,,,,,,,,,,,,,,13.0
2022-12-17,WEH,DDK,10,24,16.0,,,,,,,,,,,,,,12.0
2022-12-17,WEH,DDK,11,21,9.0,,,,,,,,,,,,,,36.0
2022-12-17,WEH,DDK,12,16,11.0,,,,,,,,,,,,,,20.0
2022-12-17,WEH,DDK,13,22,13.0,2.0,,,,,,,,,,,,,64.0
2022-12-17,WEH,DDK,14,18,9.0,,,,,,,,,,,,,,51.0
2022-12-17,WEH,DDK,15,22,8.0,,,,,,,,,,,,,,42.0
2022-12-17,WEH,DDK,16,20,9.0,,,,,,,,,,,,,,59.0
2022-12-17,WEH,DDK,17,26,18.0,,,,,,,,,,,,,,38.0
2022-12-17,WEH,DDK,18,21,8.0,,,,,,,,,,,,,,25.0
2022-12-17,WEH,ETL,10,69,17.0,11.0,,,,,,,,,,,,,4.42
2022-12-17,WEH,ETL,12,64,,,,,,,,,,,,,,,4.42
2022-12-17,WEH,ETL,13,49,22.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,ETL,15,56,2.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,FOG,8,78,19.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,FST,8,12,15.0,,,,,,,,,,,,,,63.0
2022-12-17,WEH,FST,9,14,4.0,,,,,,,,,,,,,,40.0
2022-12-17,WEH,FST,10,13,3.0,,,,,,,,,,,,,,42.0
2022-12-17,WEH,FST,11,14,7.0,,,,,,,,,,,,,,71.0
2022-12-17,WEH,FST,12,12,5.0,,,,,,,,,,,,,,47.0
2022-12-17,WEH,FST,13,16,5.0,,,,,,,,,,,,,,36.0
2022-12-17,WEH,FST,14,12,3.0,,,,,,,,,,,,,,25.0
2022-12-17,WEH,FST,15,14,14.0,,,,,,,,,,,,,,39.0
2022-12-17,WEH,FST,16,11,6.0,,,,,,,,,,,,,,50.0
2022-12-17,WEH,FST,17,7,7.0,,,,,,,,,,,,,,20.0
2022-12-17,WEH,GRP,15,37,22.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,GRY,7,42,29.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,GRY,10,39,5.0,,,,,,,,,,,,,,13.0
2022-12-17,WEH,GRY,11,43,8.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,GRY,12,28,14.0,,,,,,,,,,,,,,4.42
2022-12-17,WEH,GRY,13,37,4.0,,,,,,,,,,,,,,15.0
2022-12-17,WEH,GRY,14,37,33.0,,,,,,,,,,,,,,10.0
2022-12-17,WEH,GRY,15,37,1.0,,,,,,,,,,,,,,4.42
