date,origin_station_code,destination_station_code,hour,journey_time_mean,departure_wait_time_mean,interchange_wait_time_mean,journey_time_50_pctl,journey_time_75_pctl,journey_time_95_pctl,journey_time_std,departure_wait_time_50_pctl,departure_wait_time_75_pctl,departure_wait_time_95_pctl,departure_wait_time_std,interchange_wait_time_50_pctl,interchange_wait_time_75_pctl,interchange_wait_time_95_pctl,interchange_wait_time_std,passenger_volume
2023-01-03,EDB,NEG,14,41,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NEG,15,40,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NEG,16,51,13.0,5.0,,,,,,,,,,,,,19.0
2023-01-03,EDB,NEW,9,67,,-62.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,NEW,10,28,,-10.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,NEW,14,9,-2.0,7.0,,,,,,,,,,,,,10.0
2023-01-03,EDB,NEW,15,1,23.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NEW,16,25,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NEW,17,18,-6.0,-6.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,NNG,8,200,3.0,,,,,,,,,,,,,,43.0
2023-01-03,EDB,NNG,9,175,3.0,-97.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,NNG,10,226,1.0,9.0,,,,,,,,,,,,,19.0
2023-01-03,EDB,NNG,11,204,8.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NNG,12,207,9.0,,,,,,,,,,,,,,93.0
2023-01-03,EDB,NNG,13,209,16.0,,,,,,,,,,,,,,42.0
2023-01-03,EDB,NQU,12,25,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NQU,14,21,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NQU,15,45,18.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NQU,16,43,13.0,-8.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,NQU,17,24,-7.0,,,,,,,,,,,,,,10.0
2023-01-03,EDB,NTR,8,148,,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NTR,11,141,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NTR,13,157,30.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,NTR,14,137,2.0,,,,,,,,,,,,,,10.0
2023-01-03,EDB,NWX,10,288,6.0,-11.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,PMT,12,30,12.0,,,,,,,,,,,,,,11.0
2023-01-03,EDB,PMT,13,38,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,PMT,15,32,5.0,,,,,,,,,,,,,,14.0
2023-01-03,EDB,PMT,16,49,15.0,11.0,,,,,,,,,,,,,38.0
2023-01-03,EDB,PMT,17,33,8.0,,,,,,,,,,,,,,12.0
2023-01-03,EDB,PST,11,48,21.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,PST,15,20,4.0,,,,,,,,,,,,,,18.0
2023-01-03,EDB,PST,16,32,17.0,2.0,,,,,,,,,,,,,21.0
2023-01-03,EDB,PTK,10,85,2.0,,,,,,,,,,,,,,24.0
2023-01-03,EDB,PTK,12,74,,,,,,,,,,,,,,,4.42
2023-01-03,EDB,PTK,14,68,-15.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,PTK,15,69,19.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,PTK,16,91,8.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,RDH,12,253,5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,RET,13,201,1.0,22.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,ROS,10,33,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,ROS,12,33,14.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,ROS,14,33,16.0,,,,,,,,,,,,,,21.0
2023-01-03,EDB,ROS,15,32,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SFI,10,17,,-14.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,SFI,15,31,1.0,38.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,SFI,16,37,36.0,14.0,,,,,,,,,,,,,15.0
2023-01-03,EDB,SFI,17,15,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SGL,7,16,10.0,,,,,,,,,,,,,,17.0
2023-01-03,EDB,SGL,10,25,6.0,,,,,,,,,,,,,,24.0
2023-01-03,EDB,SGL,11,20,20.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SGL,12,33,36.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SGL,13,21,3.0,,,,,,,,,,,,,,20.0
2023-01-03,EDB,SGL,14,20,22.0,,,,,,,,,,,,,,35.0
2023-01-03,EDB,SGL,15,21,7.0,,,,,,,,,,,,,,60.0
2023-01-03,EDB,SGL,16,40,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SGL,17,20,8.0,,,,,,,,,,,,,,11.0
2023-01-03,EDB,SHS,14,56,,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SLA,16,11,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SLA,17,28,,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SLS,11,61,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SOI,8,151,3.0,32.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,SOI,12,55,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,SOI,13,57,3.0,,,,,,,,,,,,,,10.0
2023-01-03,EDB,SOI,14,53,15.0,,,,,,,,,,,,,,15.0
2023-01-03,EDB,SOI,15,44,11.0,,,,,,,,,,,,,,16.0
2023-01-03,EDB,SOI,16,62,11.0,,,,,,,,,,,,,,31.0
2023-01-03,EDB,SOI,17,51,-2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,TWB,9,70,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,TWB,11,79,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,TWB,14,75,10.0,,,,,,,,,,,,,,21.0
2023-01-03,EDB,TWB,15,60,1.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,UDD,16,69,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WAF,9,20,-3.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WAF,10,14,5.0,,,,,,,,,,,,,,10.0
2023-01-03,EDB,WAF,11,28,,-10.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,WAF,12,17,9.0,,,,,,,,,,,,,,10.0
2023-01-03,EDB,WAF,13,14,5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WAF,14,21,10.0,3.0,,,,,,,,,,,,,14.0
2023-01-03,EDB,WAF,15,17,7.0,,,,,,,,,,,,,,35.0
2023-01-03,EDB,WAF,16,40,19.0,,,,,,,,,,,,,,19.0
2023-01-03,EDB,WCA,13,221,-204.0,-205.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,WCL,14,44,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WES,12,81,-55.0,-69.0,,,,,,,,,,,,,4.42
2023-01-03,EDB,WES,16,132,17.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WKF,13,202,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WTA,12,38,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WTA,16,43,16.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,WTA,17,40,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,YOK,16,83,,,,,,,,,,,,,,,4.42
2023-01-03,EDB,YRK,9,151,6.0,,,,,,,,,,,,,,32.0
2023-01-03,EDB,YRK,12,148,4.0,,,,,,,,,,,,,,20.0
2023-01-03,EDB,YRK,13,160,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDB,YRK,14,166,-1.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,ADR,11,67,8.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,ARM,12,15,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,ARM,13,33,8.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,BHG,8,3,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,BHG,14,26,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,BHG,16,35,0.0,23.0,,,,,,,,,,,,,10.0
2023-01-03,EDP,BHG,17,30,1.0,,,,,,,,,,,,,,10.0
2023-01-03,EDP,BKR,10,5,-6.0,,,,,,,,,,,,,,10.0
2023-01-03,EDP,BKR,11,19,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,BSU,12,210,-8.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,EDP,BSU,14,20,,,,,,,,,,,,,,,4.42
2023-01-03,EDP,BSU,16,48,11.0,1.0,,,,,,,,,,,,,4.42
2023-01-03,EDP,CBS,10,17,-7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,DMR,15,104,9.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,DRU,16,35,,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EDB,7,29,21.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EDB,8,12,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EDB,9,16,6.0,,,,,,,,,,,,,,11.0
2023-01-03,EDP,EDB,10,23,16.0,6.0,,,,,,,,,,,,,19.0
2023-01-03,EDP,EDB,11,25,28.0,,,,,,,,,,,,,,23.0
2023-01-03,EDP,EDB,12,23,23.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EDB,13,26,11.0,,,,,,,,,,,,,,47.0
2023-01-03,EDP,EDB,14,16,0.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EDB,16,37,37.0,-1.0,,,,,,,,,,,,,25.0
2023-01-03,EDP,EDB,17,22,10.0,,,,,,,,,,,,,,16.0
2023-01-03,EDP,EST,7,33,5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EST,9,40,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,EST,16,59,29.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,FKG,8,41,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,FKG,10,28,,,,,,,,,,,,,,,4.42
2023-01-03,EDP,FKG,14,36,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,FKG,15,40,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,FKG,17,45,30.0,,,,,,,,,,,,,,13.0
2023-01-03,EDP,HST,15,81,24.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,HYM,7,14,45.0,,,,,,,,,,,,,,10.0
2023-01-03,EDP,HYM,8,11,17.0,,,,,,,,,,,,,,18.0
2023-01-03,EDP,HYM,10,14,-11.0,-2.0,,,,,,,,,,,,,15.0
2023-01-03,EDP,HYM,11,12,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,HYM,12,16,12.0,,,,,,,,,,,,,,18.0
2023-01-03,EDP,HYM,13,13,23.0,,,,,,,,,,,,,,14.0
2023-01-03,EDP,HYM,14,16,7.0,,,,,,,,,,,,,,23.0
2023-01-03,EDP,HYM,15,14,5.0,,,,,,,,,,,,,,15.0
2023-01-03,EDP,HYM,16,28,-3.0,-1.0,,,,,,,,,,,,,12.0
2023-01-03,EDP,HYM,17,15,5.0,,,,,,,,,,,,,,11.0
2023-01-03,EDP,HYM,18,14,4.0,,,,,,,,,,,,,,24.0
2023-01-03,EDP,LBT,13,30,-7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LIN,9,12,27.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LIN,10,35,20.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LIN,13,13,14.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LIN,14,33,46.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LIN,15,15,17.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LIN,16,17,-1.0,,,,,,,,,,,,,,21.0
2023-01-03,EDP,LIN,17,34,43.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LSN,8,4,-6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LSN,10,22,23.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LSN,11,39,17.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LSN,12,10,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LSN,13,21,14.0,,,,,,,,,,,,,,18.0
2023-01-03,EDP,LSN,14,22,,,,,,,,,,,,,,,4.42
2023-01-03,EDP,LSN,16,25,9.0,,,,,,,,,,,,,,16.0
2023-01-03,EDP,LSN,17,18,6.0,,,,,,,,,,,,,,28.0
2023-01-03,EDP,NEW,10,19,53.0,10.0,,,,,,,,,,,,,4.42
2023-01-03,EDP,NEW,14,11,-13.0,6.0,,,,,,,,,,,,,4.42
2023-01-03,EDP,PMT,13,36,31.0,,,,,,,,,,,,,,4.42
2023-01-03,EDP,PMT,16,28,-32.0,-16.0,,,,,,,,,,,,,4.42
2023-01-03,EDP,PMT,17,31,32.0,,,,,,,,,,,,,,17.0
2023-01-03,EDP,UHA,17,10,-13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BCV,8,11,7.0,,,,,,,,,,,,,,33.0
2023-01-03,EDR,BCV,9,24,32.0,,,,,,,,,,,,,,12.0
2023-01-03,EDR,BCV,10,19,9.0,4.0,,,,,,,,,,,,,22.0
2023-01-03,EDR,BCV,11,15,24.0,,,,,,,,,,,,,,15.0
2023-01-03,EDR,BCV,12,35,13.0,3.0,,,,,,,,,,,,,34.0
2023-01-03,EDR,BCV,13,15,5.0,,,,,,,,,,,,,,15.0
2023-01-03,EDR,BCV,14,17,13.0,,,,,,,,,,,,,,26.0
2023-01-03,EDR,BCV,15,10,-10.0,6.0,,,,,,,,,,,,,21.0
2023-01-03,EDR,BCV,16,19,26.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BCV,17,16,12.0,,,,,,,,,,,,,,32.0
2023-01-03,EDR,BET,10,30,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BET,12,34,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BET,13,33,14.0,,,,,,,,,,,,,,10.0
2023-01-03,EDR,BET,14,28,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BET,17,30,43.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,8,13,-6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,9,6,8.0,,,,,,,,,,,,,,11.0
2023-01-03,EDR,BHK,10,8,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,11,12,8.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,12,4,3.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,13,9,41.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,14,12,,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BHK,15,8,11.0,,,,,,,,,,,,,,10.0
2023-01-03,EDR,BHK,17,8,-2.0,,,,,,,,,,,,,,12.0
2023-01-03,EDR,BHK,18,13,-1.0,,,,,,,,,,,,,,25.0
2023-01-03,EDR,BHO,8,44,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,BSY,10,70,29.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CBH,8,52,33.0,13.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,CBH,9,28,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CBH,10,25,1.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CBH,11,42,,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CBH,12,24,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CBH,14,22,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CHN,17,26,,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CIR,9,31,31.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,CIR,15,29,30.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,EDR,9,3,14.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,EDR,11,29,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,EDR,13,67,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,EDR,15,34,3.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,EDR,17,31,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,ENF,8,12,10.0,,,,,,,,,,,,,,15.0
2023-01-03,EDR,ENF,9,12,12.0,,,,,,,,,,,,,,18.0
2023-01-03,EDR,ENF,10,11,3.0,,,,,,,,,,,,,,16.0
2023-01-03,EDR,ENF,11,13,6.0,,,,,,,,,,,,,,40.0
2023-01-03,EDR,ENF,12,18,10.0,,,,,,,,,,,,,,19.0
2023-01-03,EDR,ENF,13,15,16.0,,,,,,,,,,,,,,23.0
2023-01-03,EDR,ENF,14,12,-3.0,,,,,,,,,,,,,,24.0
2023-01-03,EDR,ENF,15,21,15.0,4.0,,,,,,,,,,,,,30.0
2023-01-03,EDR,ENF,16,32,2.0,11.0,,,,,,,,,,,,,10.0
2023-01-03,EDR,ENF,17,17,1.0,6.0,,,,,,,,,,,,,14.0
2023-01-03,EDR,FAR,9,27,9.0,12.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,FAR,17,27,30.0,22.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,FNY,8,38,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,GPO,8,28,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HAC,8,28,23.0,,,,,,,,,,,,,,16.0
2023-01-03,EDR,HAC,9,36,53.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HAC,10,31,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HAC,12,35,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HAC,13,19,19.0,,,,,,,,,,,,,,11.0
2023-01-03,EDR,HAC,14,23,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HAC,15,29,8.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HAC,17,41,,,,,,,,,,,,,,,4.42
2023-01-03,EDR,HFN,16,121,,,,,,,,,,,,,,,4.42
2023-01-03,EDR,IFD,13,38,15.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,IFD,16,84,19.0,31.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,KGX,8,38,2.0,-7.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,KGX,11,30,26.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,KGX,12,23,3.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,KGX,15,15,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,KNL,10,93,25.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LEM,11,69,-1.0,30.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,LER,10,81,7.0,30.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,LER,13,67,29.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LOF,9,25,22.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LOF,15,39,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LOF,17,36,26.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LST,8,50,20.0,7.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,LST,9,29,25.0,,,,,,,,,,,,,,20.0
2023-01-03,EDR,LST,10,27,8.0,,,,,,,,,,,,,,10.0
2023-01-03,EDR,LST,11,29,14.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LST,14,28,16.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,LST,16,56,11.0,21.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,LST,17,31,30.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,REC,8,21,5.0,,,,,,,,,,,,,,11.0
2023-01-03,EDR,REC,15,30,11.0,16.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,REC,16,48,32.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,REC,17,14,,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SBU,9,9,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SBU,11,11,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SBU,12,16,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SBU,15,15,3.0,,,,,,,,,,,,,,13.0
2023-01-03,EDR,SBU,16,43,16.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SBU,17,9,6.0,,,,,,,,,,,,,,12.0
2023-01-03,EDR,SJS,13,55,,-9.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,SKW,8,27,3.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SKW,12,14,27.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SKW,13,45,59.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SKW,15,18,14.0,,,,,,,,,,,,,,10.0
2023-01-03,EDR,SKW,17,19,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SLV,8,3,17.0,,,,,,,,,,,,,,72.0
2023-01-03,EDR,SLV,9,5,20.0,,,,,,,,,,,,,,15.0
2023-01-03,EDR,SLV,10,4,12.0,,,,,,,,,,,,,,28.0
2023-01-03,EDR,SLV,11,2,-6.0,,,,,,,,,,,,,,33.0
2023-01-03,EDR,SLV,12,5,12.0,,,,,,,,,,,,,,42.0
2023-01-03,EDR,SLV,13,4,10.0,,,,,,,,,,,,,,59.0
2023-01-03,EDR,SLV,14,6,30.0,,,,,,,,,,,,,,19.0
2023-01-03,EDR,SLV,15,3,6.0,,,,,,,,,,,,,,57.0
2023-01-03,EDR,SLV,16,4,5.0,,,,,,,,,,,,,,41.0
2023-01-03,EDR,SLV,17,5,9.0,,,,,,,,,,,,,,85.0
2023-01-03,EDR,SMH,8,24,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SMH,14,14,4.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SMH,15,24,9.0,,,,,,,,,,,,,,24.0
2023-01-03,EDR,SMH,16,32,30.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SMH,17,26,2.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SQE,9,66,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SQE,17,36,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SRA,11,32,12.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SRA,12,34,0.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SRA,15,41,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,SVS,8,17,14.0,,,,,,,,,,,,,,87.0
2023-01-03,EDR,SVS,9,18,9.0,,,,,,,,,,,,,,26.0
2023-01-03,EDR,SVS,10,25,9.0,,,,,,,,,,,,,,36.0
2023-01-03,EDR,SVS,11,18,7.0,3.0,,,,,,,,,,,,,26.0
2023-01-03,EDR,SVS,12,23,9.0,2.0,,,,,,,,,,,,,29.0
2023-01-03,EDR,SVS,13,19,12.0,,,,,,,,,,,,,,27.0
2023-01-03,EDR,SVS,14,19,16.0,,,,,,,,,,,,,,34.0
2023-01-03,EDR,SVS,15,25,11.0,2.0,,,,,,,,,,,,,34.0
2023-01-03,EDR,SVS,16,25,21.0,2.0,,,,,,,,,,,,,41.0
2023-01-03,EDR,SVS,17,18,22.0,,,,,,,,,,,,,,85.0
2023-01-03,EDR,TCR,10,20,2.0,3.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,TCR,13,42,15.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TCR,16,69,6.0,42.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,TEO,9,26,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TEO,11,21,46.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TEO,15,9,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TEO,16,26,19.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TEO,17,25,13.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TIL,12,49,-7.0,4.0,,,,,,,,,,,,,4.42
2023-01-03,EDR,TUR,10,19,19.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TUR,11,34,1.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TUR,12,14,6.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TUR,15,12,20.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,TUR,16,36,23.0,,,,,,,,,,,,,,12.0
2023-01-03,EDR,TUR,17,19,0.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,WGR,15,80,24.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,WHL,8,10,8.0,,,,,,,,,,,,,,42.0
2023-01-03,EDR,WHL,9,7,20.0,,,,,,,,,,,,,,11.0
2023-01-03,EDR,WHL,10,22,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDR,WHL,11,10,10.0,,,,,,,,,,,,,,18.0
2023-01-03,EDR,WHL,12,13,13.0,,,,,,,,,,,,,,13.0
2023-01-03,EDR,WHL,13,11,13.0,3.0,,,,,,,,,,,,,27.0
2023-01-03,EDR,WHL,14,8,8.0,,,,,,,,,,,,,,15.0
2023-01-03,EDR,WHL,15,11,12.0,,,,,,,,,,,,,,42.0
2023-01-03,EDR,WHL,16,21,29.0,,,,,,,,,,,,,,13.0
2023-01-03,EDR,WHL,17,14,7.0,,,,,,,,,,,,,,22.0
2023-01-03,EDR,WNP,12,45,19.0,,,,,,,,,,,,,,10.0
2023-01-03,EDY,BNA,7,1,5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,BNA,8,8,10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,BNA,12,4,,,,,,,,,,,,,,,4.42
2023-01-03,EDY,BNA,14,3,13.0,,,,,,,,,,,,,,22.0
2023-01-03,EDY,BNA,15,4,0.0,,,,,,,,,,,,,,14.0
2023-01-03,EDY,BNA,17,5,3.0,,,,,,,,,,,,,,18.0
2023-01-03,EDY,DGT,7,0,9.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,DGT,8,0,11.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,DGT,11,0,-5.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,DGT,14,0,25.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,EDY,12,25,,,,,,,,,,,,,,,4.42
2023-01-03,EDY,GTY,8,11,4.0,,,,,,,,,,,,,,18.0
2023-01-03,EDY,GTY,9,16,7.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,GTY,10,1,19.0,,,,,,,,,,,,,,12.0
2023-01-03,EDY,GTY,11,7,-3.0,,,,,,,,,,,,,,18.0
2023-01-03,EDY,GTY,12,8,8.0,,,,,,,,,,,,,,33.0
2023-01-03,EDY,GTY,13,8,-10.0,,,,,,,,,,,,,,4.42
2023-01-03,EDY,GTY,14,8,20.0,,,,,,,,,,,,,,22.0
2023-01-03,EDY,GTY,15,11,1.0,,,,,,,,,,,,,,18.0
2023-01-03,EDY,GTY,16,12,14.0,-4.0,,,,,,,,,,,,,18.0
2023-01-03,EDY,GTY,17,8,15.0,,,,,,,,,,,,,,39.0
2023-01-03,EDY,GTY,18,6,5.0,,,,,,,,,,,,,,20.0
2023-01-03,EDY,HDG,8,6,15.0,,,,,,,,,,,,,,4.42
